Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:05:20.397,10.065,5.214,24.371,25.446,10.321,43.910,2.196,-3.339,16.073,20.182,6.111,8.717,13.857,1.041,22.916,16.417,24.926,10.250,-0.218
2019.07.22 14:05:20.401,5.354,0.899,20.105,22.204,5.840,40.748,-0.015,-3.950,11.665,19.201,4.026,6.774,9.830,-1.422,21.483,15.873,22.631,11.284,-1.656
2019.07.22 14:05:20.405,2.231,-3.524,15.872,17.794,2.208,37.438,-1.545,-4.522,7.925,18.768,2.186,4.940,6.631,-2.978,19.075,15.159,20.264,12.351,-2.626
2019.07.22 14:05:20.409,-0.606,-7.896,12.229,12.935,-0.792,33.818,-2.000,-5.509,5.141,17.356,0.638,3.325,4.705,-4.046,15.881,14.288,17.826,12.719,-3.231
2019.07.22 14:05:20.413,-4.603,-11.785,9.705,8.692,-3.742,29.819,-1.707,-7.333,2.816,14.151,-0.554,1.798,3.665,-5.425,12.718,13.212,15.484,11.953,-3.693
2019.07.22 14:05:20.417,-9.968,-14.689,8.460,5.902,-7.168,25.732,-1.375,-9.846,0.282,10.045,-1.263,0.208,2.736,-7.478,10.588,11.492,13.569,10.271,-4.122
2019.07.22 14:05:20.421,-15.289,-16.334,8.090,4.726,-11.036,22.179,-1.540,-12.166,-2.597,7.177,-1.325,-1.328,1.495,-9.635,10.116,8.689,12.398,8.424,-4.408
2019.07.22 14:05:20.425,-18.506,-16.849,7.764,4.594,-14.562,19.793,-2.268,-13.102,-5.253,7.318,-0.641,-2.338,0.255,-10.676,11.213,5.145,12.038,7.173,-4.309
2019.07.22 14:05:20.429,-18.494,-16.683,6.697,4.556,-16.625,18.825,-3.289,-11.912,-6.940,10.407,0.683,-2.214,-0.259,-9.631,13.131,2.215,12.177,6.783,-3.644
2019.07.22 14:05:20.433,-16.019,-16.338,4.667,3.844,-16.612,19.007,-4.369,-8.857,-7.472,14.482,2.257,-0.611,0.348,-6.570,14.835,1.480,12.277,6.899,-2.442
2019.07.22 14:05:20.437,-13.278,-16.081,2.196,2.332,-15.070,19.763,-5.524,-5.117,-7.476,17.112,3.464,2.254,1.625,-2.656,15.446,3.422,11.935,6.886,-0.954
2019.07.22 14:05:20.441,-12.370,-15.817,0.205,0.607,-13.583,20.589,-6.874,-2.128,-7.904,17.211,3.700,5.641,2.467,0.609,14.548,6.726,11.184,6.329,0.478
2019.07.22 14:05:20.445,-13.860,-15.181,-0.652,-0.372,-13.819,21.317,-8.321,-0.789,-9.195,15.793,2.698,8.633,1.903,2.341,12.247,8.987,10.485,5.310,1.593
2019.07.22 14:05:20.449,-16.533,-13.775,-0.493,0.141,-16.369,22.068,-9.395,-1.085,-10.837,15.096,0.759,10.572,-0.134,2.728,9.048,8.417,10.388,4.266,2.314
2019.07.22 14:05:20.453,-18.480,-11.414,-0.141,2.226,-20.256,22.994,-9.502,-2.313,-11.745,16.785,-1.292,11.294,-2.681,2.674,5.646,5.226,11.109,3.605,2.736
2019.07.22 14:05:20.457,-18.593,-8.262,-0.499,5.216,-23.540,24.049,-8.400,-3.670,-11.178,20.674,-2.449,11.057,-4.356,3.012,2.728,1.500,12.351,3.399,3.029
2019.07.22 14:05:20.461,-17.290,-4.793,-1.836,8.042,-24.636,24.988,-6.486,-4.718,-9.422,24.911,-2.030,10.271,-4.257,3.930,0.826,-0.399,13.509,3.391,3.329
2019.07.22 14:05:20.465,-15.983,-1.623,-3.560,9.745,-23.395,25.540,-4.612,-5.458,-7.656,27.379,-0.039,9.234,-2.476,5.031,0.222,0.363,14.082,3.271,3.677
2019.07.22 14:05:20.469,-15.845,0.683,-4.700,9.846,-21.160,25.564,-3.514,-6.054,-7.091,27.163,2.830,8.056,0.095,5.849,0.924,2.563,13.955,2.951,4.022
2019.07.22 14:05:20.473,-16.959,1.772,-4.722,8.395,-19.803,25.033,-3.307,-6.552,-8.089,24.961,5.579,6.766,2.437,6.336,2.699,4.078,13.331,2.610,4.282
2019.07.22 14:05:20.477,-18.530,1.570,-4.038,5.751,-20.491,23.911,-3.459,-6.839,-9.968,22.305,7.444,5.453,4.006,6.894,5.174,3.753,12.408,2.490,4.408
2019.07.22 14:05:20.481,-19.824,0.297,-3.748,2.342,-23.089,22.123,-3.287,-6.832,-11.624,20.382,8.252,4.314,4.863,8.015,7.952,2.393,11.114,2.652,4.424
2019.07.22 14:05:20.485,-20.886,-1.571,-4.801,-1.422,-26.518,19.725,-2.586,-6.671,-12.409,19.447,8.377,3.572,5.359,9.880,10.701,2.057,9.166,2.898,4.427
2019.07.22 14:05:20.489,-22.331,-3.392,-7.212,-5.085,-29.636,17.150,-1.885,-6.692,-12.533,19.141,8.346,3.322,5.726,12.283,13.170,4.284,6.411,2.926,4.533
2019.07.22 14:05:20.493,-24.403,-4.516,-10.011,-8.103,-31.863,15.220,-2.106,-7.192,-12.704,19.211,8.382,3.466,5.926,14.863,15.168,8.757,3.135,2.581,4.798
2019.07.22 14:05:20.497,-26.243,-4.534,-11.968,-9.963,-33.121,14.738,-3.870,-8.175,-13.406,19.806,8.215,3.749,5.805,17.358,16.530,13.531,0.057,1.995,5.153
2019.07.22 14:05:20.501,-26.208,-3.499,-12.546,-10.427,-33.365,15.862,-6.990,-9.310,-14.478,21.078,7.269,3.901,5.302,19.605,17.138,16.557,-2.062,1.521,5.402
2019.07.22 14:05:20.505,-23.131,-1.993,-12.315,-9.700,-32.318,17.717,-10.514,-10.123,-15.381,22.545,5.096,3.758,4.486,21.338,16.962,17.172,-2.878,1.518,5.279
2019.07.22 14:05:20.509,-17.536,-0.908,-12.467,-8.364,-29.785,18.684,-13.292,-10.264,-15.840,22.991,1.714,3.313,3.395,22.059,16.084,16.297,-2.661,2.165,4.558
2019.07.22 14:05:20.513,-11.710,-0.990,-13.819,-7.084,-26.262,17.304,-14.646,-9.658,-16.240,21.184,-2.362,2.688,1.882,21.252,14.640,15.269,-2.053,3.391,3.159
2019.07.22 14:05:20.517,-8.393,-2.366,-16.089,-6.285,-23.164,13.268,-14.680,-8.471,-17.353,16.895,-6.402,2.054,-0.316,18.821,12.728,14.445,-1.625,4.940,1.206
2019.07.22 14:05:20.521,-9.003,-4.360,-18.041,-6.031,-22.227,7.778,-14.069,-6.978,-19.623,11.316,-9.831,1.575,-3.304,15.393,10.344,12.899,-1.552,6.473,-0.982
2019.07.22 14:05:20.525,-12.707,-5.763,-18.380,-6.119,-24.368,2.952,-13.549,-5.462,-22.622,6.428,-12.412,1.387,-6.792,12.137,7.449,9.507,-1.663,7.653,-2.957
2019.07.22 14:05:20.529,-17.037,-5.446,-16.702,-6.255,-28.853,0.643,-13.461,-4.170,-25.224,3.732,-14.165,1.600,-10.126,10.154,4.158,4.443,-1.730,8.205,-4.247
2019.07.22 14:05:20.533,-19.536,-2.959,-13.758,-6.133,-33.490,1.435,-13.626,-3.282,-26.355,3.347,-15.142,2.284,-12.591,9.862,0.917,-0.333,-1.708,7.980,-4.493
2019.07.22 14:05:20.537,-19.156,1.242,-10.832,-5.401,-35.836,4.495,-13.528,-2.821,-25.727,4.197,-15.271,3.454,-13.770,10.841,-1.510,-2.169,-1.711,7.005,-3.564
2019.07.22 14:05:20.541,-16.442,6.085,-8.764,-3.681,-34.601,8.315,-12.617,-2.583,-23.947,5.099,-14.398,5.028,-13.673,12.262,-2.325,0.383,-1.755,5.498,-1.638
2019.07.22 14:05:20.545,-12.587,10.467,-7.378,-0.781,-30.283,11.724,-10.554,-2.201,-21.933,5.774,-12.475,6.814,-12.553,13.532,-1.137,6.374,-1.592,3.772,0.830
2019.07.22 14:05:20.549,-8.349,13.752,-5.775,2.982,-24.648,14.435,-7.339,-1.389,-20.169,6.914,-9.705,8.529,-10.634,14.634,1.734,12.946,-0.840,2.088,3.255
2019.07.22 14:05:20.553,-3.798,15.890,-3.215,6.667,-19.544,16.787,-3.358,-0.220,-18.453,9.228,-6.523,9.873,-7.981,15.910,5.316,17.139,0.644,0.544,5.152
2019.07.22 14:05:20.557,0.995,17.163,0.104,9.053,-15.949,19.010,0.657,0.788,-16.305,12.364,-3.421,10.646,-4.644,17.502,8.449,17.648,2.457,-0.912,6.332
2019.07.22 14:05:20.561,5.168,17.821,2.986,9.320,-13.882,20.696,3.792,0.938,-13.644,14.727,-0.773,10.843,-0.913,18.980,10.395,15.299,3.728,-2.350,6.947
2019.07.22 14:05:20.565,7.110,17.903,3.937,7.628,-13.018,20.940,5.300,-0.177,-11.093,14.496,1.218,10.696,2.595,19.497,11.182,12.092,3.591,-3.711,7.343
2019.07.22 14:05:20.569,5.488,17.314,2.100,5.061,-13.326,19.015,4.988,-2.345,-9.616,11.062,2.462,10.579,5.133,18.376,11.463,9.748,1.729,-4.784,7.807
2019.07.22 14:05:20.573,0.427,16.015,-2.236,2.892,-15.152,14.989,3.415,-4.825,-9.821,5.668,2.917,10.813,6.183,15.643,11.957,8.880,-1.412,-5.325,8.372
2019.07.22 14:05:20.577,-6.250,14.095,-7.853,1.657,-18.747,9.765,1.680,-6.845,-11.549,0.627,2.616,11.443,5.694,12.073,12.876,9.186,-4.903,-5.221,8.810
2019.07.22 14:05:20.581,-12.071,11.673,-13.321,0.797,-23.748,4.483,0.813,-8.133,-14.099,-2.359,1.754,12.125,4.005,8.700,13.733,10.137,-7.889,-4.562,8.808
2019.07.22 14:05:20.585,-15.505,8.766,-17.692,-0.794,-29.149,-0.189,1.120,-9.074,-16.873,-3.449,0.694,12.230,1.545,6.175,13.665,11.369,-9.992,-3.552,8.186
2019.07.22 14:05:20.589,-16.806,5.331,-20.732,-3.712,-33.804,-4.310,1.921,-10.345,-19.837,-4.463,-0.196,11.143,-1.437,4.459,12.035,12.496,-11.292,-2.328,7.005
2019.07.22 14:05:20.593,-17.443,1.508,-22.682,-7.367,-37.018,-8.279,1.918,-12.300,-23.363,-7.309,-0.808,8.617,-4.898,3.041,8.861,12.792,-11.975,-0.866,5.479
2019.07.22 14:05:20.597,-18.641,-2.173,-23.823,-10.349,-38.747,-12.170,0.016,-14.606,-27.607,-12.301,-1.447,4.966,-8.795,1.438,4.770,11.326,-12.002,0.952,3.790
2019.07.22 14:05:20.601,-20.312,-4.880,-24.211,-11.618,-39.308,-15.421,-3.935,-16.415,-32.011,-17.705,-2.693,0.955,-12.871,-0.447,0.534,7.626,-11.108,3.161,1.966
2019.07.22 14:05:20.605,-21.334,-5.957,-23.728,-11.541,-38.980,-17.181,-8.956,-16.949,-35.454,-20.968,-4.999,-2.574,-16.667,-2.388,-3.456,2.244,-9.151,5.563,-0.074
2019.07.22 14:05:20.609,-20.882,-5.461,-22.318,-11.746,-37.906,-17.080,-13.476,-16.064,-36.988,-20.705,-8.301,-5.129,-19.774,-4.200,-7.379,-3.452,-6.473,7.755,-2.352
2019.07.22 14:05:20.613,-19.570,-4.343,-20.207,-13.691,-36.361,-15.757,-16.223,-14.360,-36.586,-17.902,-11.939,-6.797,-22.096,-6.031,-11.723,-8.260,-3.923,9.303,-4.702
2019.07.22 14:05:20.617,-19.217,-3.983,-17.916,-16.948,-35.009,-14.671,-16.890,-12.785,-35.236,-15.343,-14.993,-8.116,-23.892,-8.289,-16.794,-12.115,-2.463,9.939,-6.791
2019.07.22 14:05:20.621,-21.288,-5.314,-16.073,-18.658,-34.722,-15.231,-16.165,-12.065,-34.263,-15.632,-16.811,-9.677,-25.514,-11.241,-22.348,-16.094,-2.593,9.646,-8.297
2019.07.22 14:05:20.625,-25.298,-8.115,-15.132,-14.890,-35.962,-17.854,-15.154,-12.359,-34.382,-19.261,-17.345,-11.704,-27.046,-14.626,-27.599,-21.310,-4.025,8.578,-9.094
2019.07.22 14:05:20.629,-28.648,-11.000,-15.151,-3.202,-38.232,-21.635,-14.640,-13.346,-35.228,-24.171,-17.042,-13.871,-28.139,-17.616,-31.556,-27.581,-5.845,6.943,-9.276
2019.07.22 14:05:20.633,-28.307,-12.181,-15.728,15.331,-40.157,-24.877,-14.684,-14.567,-35.713,-27.155,-16.408,-15.489,-28.211,-19.230,-33.440,-33.100,-7.047,4.923,-9.020
2019.07.22 14:05:20.637,-23.145,-10.530,-16.154,36.153,-40.304,-26.117,-14.803,-15.707,-34.917,-26.090,-15.592,-15.918,-26.883,-18.923,-32.944,-35.592,-7.081,2.701,-8.387
2019.07.22 14:05:20.641,-15.064,-6.227,-15.735,53.501,-38.187,-24.940,-14.516,-16.639,-32.805,-21.406,-14.352,-14.963,-24.334,-16.965,-30.281,-34.118,-6.072,0.498,-7.274
2019.07.22 14:05:20.645,-7.899,-0.589,-14.156,63.463,-34.662,-22.077,-13.807,-17.291,-30.234,-15.781,-12.399,-13.000,-21.315,-14.336,-26.083,-30.008,-4.626,-1.468,-5.549
2019.07.22 14:05:20.649,-4.799,4.752,-11.698,65.851,-31.349,-18.805,-13.161,-17.556,-28.324,-12.338,-9.832,-10.769,-18.776,-12.207,-21.254,-26.034,-3.419,-3.084,-3.270
2019.07.22 14:05:20.653,-6.029,8.726,-9.152,63.716,-29.494,-16.128,-13.177,-17.365,-27.716,-12.647,-7.246,-8.961,-17.363,-11.342,-16.781,-24.320,-2.861,-4.432,-0.791
2019.07.22 14:05:20.657,-8.900,11.202,-7.438,61.030,-29.155,-14.322,-14.061,-16.820,-28.291,-15.892,-5.405,-7.883,-17.112,-11.754,-13.473,-24.676,-2.995,-5.735,1.362
2019.07.22 14:05:20.661,-9.885,12.718,-7.123,60.230,-29.333,-13.049,-15.416,-16.213,-29.469,-19.631,-4.726,-7.367,-17.521,-12.806,-11.669,-24.763,-3.613,-7.174,2.767
2019.07.22 14:05:20.665,-7.287,13.898,-8.133,61.255,-28.921,-11.843,-16.470,-15.826,-30.732,-21.496,-5.003,-6.986,-17.933,-13.636,-11.086,-22.061,-4.426,-8.699,3.335
2019.07.22 14:05:20.669,-2.431,15.026,-9.848,62.448,-27.633,-10.548,-16.579,-15.703,-31.909,-20.592,-5.621,-6.389,-17.965,-13.647,-10.975,-16.104,-5.170,-10.012,3.299
2019.07.22 14:05:20.673,1.500,16.031,-11.501,62.330,-26.173,-9.392,-15.628,-15.587,-33.046,-17.750,-6.077,-5.555,-17.712,-12.786,-10.583,-9.159,-5.647,-10.739,3.005
2019.07.22 14:05:20.677,1.995,16.749,-12.611,60.775,-25.500,-8.740,-14.064,-15.145,-34.089,-14.671,-6.406,-4.792,-17.622,-11.492,-9.658,-4.727,-5.748,-10.680,2.657
2019.07.22 14:05:20.681,-0.866,17.136,-13.128,58.819,-25.884,-8.765,-12.557,-14.281,-34.748,-12.735,-7.138,-4.504,-18.177,-10.400,-8.630,-5.004,-5.489,-9.929,2.233
2019.07.22 14:05:20.685,-4.574,17.257,-13.246,57.507,-26.565,-9.320,-11.571,-13.252,-34.705,-12.325,-8.847,-4.893,-19.588,-9.997,-8.313,-9.283,-5.016,-8.765,1.615
2019.07.22 14:05:20.689,-6.180,17.132,-13.073,56.909,-26.323,-10.048,-11.166,-12.449,-33.978,-12.973,-11.653,-5.816,-21.714,-10.433,-9.316,-14.551,-4.561,-7.415,0.788
2019.07.22 14:05:20.693,-4.528,16.643,-12.487,56.122,-24.492,-10.632,-11.135,-12.005,-33.063,-14.005,-15.111,-6.886,-24.219,-11.571,-11.594,-17.784,-4.318,-5.903,-0.085
2019.07.22 14:05:20.697,-1.006,15.644,-11.323,54.151,-21.558,-10.990,-11.322,-11.611,-32.703,-15.083,-18.543,-7.755,-26.824,-13.202,-14.498,-18.114,-4.362,-4.119,-0.790
2019.07.22 14:05:20.701,1.620,14.120,-9.742,50.809,-18.873,-11.303,-11.823,-10.734,-33.447,-16.259,-21.529,-8.367,-29.457,-15.218,-17.264,-17.197,-4.655,-2.061,-1.264
2019.07.22 14:05:20.705,1.273,12.218,-8.456,46.878,-17.732,-11.919,-12.891,-9.112,-35.334,-17.654,-24.111,-8.975,-32.195,-17.617,-19.541,-17.576,-5.152,-0.010,-1.695
2019.07.22 14:05:20.709,-2.107,10.079,-8.529,43.446,-18.588,-13.177,-14.613,-7.070,-37.942,-19.131,-26.564,-9.889,-35.041,-20.316,-21.522,-20.418,-5.886,1.542,-2.383
2019.07.22 14:05:20.713,-6.836,7.671,-10.828,41.097,-20.969,-15.231,-16.656,-5.346,-40.696,-20.274,-28.950,-11.128,-37.747,-22.943,-23.577,-24.464,-6.931,2.198,-3.475
2019.07.22 14:05:20.717,-10.945,4.858,-15.443,39.669,-24.039,-17.898,-18.314,-4.487,-43.145,-20.652,-30.886,-12.234,-39.823,-24.830,-25.725,-26.990,-8.242,1.965,-4.795
2019.07.22 14:05:20.721,-13.519,1.760,-21.464,38.736,-27.211,-20.600,-18.869,-4.296,-44.979,-20.090,-31.763,-12.449,-40.775,-25.281,-27.427,-25.994,-9.502,1.292,-5.909
2019.07.22 14:05:20.725,-14.911,-0.928,-27.277,38.270,-30.249,-22.486,-18.006,-3.828,-45.858,-18.735,-31.226,-11.168,-40.381,-23.987,-27.906,-21.856,-10.161,0.784,-6.408
2019.07.22 14:05:20.729,-15.873,-2.045,-31.213,38.793,-32.864,-22.752,-15.962,-2.039,-45.310,-16.890,-29.499,-8.386,-38.811,-21.291,-26.730,-17.190,-9.701,0.781,-6.158
2019.07.22 14:05:20.733,-16.514,-0.623,-32.208,40.825,-34.329,-21.068,-13.294,1.371,-42.899,-14.840,-27.237,-4.811,-36.463,-18.064,-24.162,-14.977,-7.992,1.115,-5.339
2019.07.22 14:05:20.737,-16.062,3.320,-30.163,44.130,-33.641,-17.842,-10.443,5.563,-38.588,-12.825,-25.020,-1.515,-33.669,-15.227,-20.960,-16.376,-5.469,1.240,-4.236
2019.07.22 14:05:20.741,-13.581,8.495,-25.882,47.502,-30.222,-14.115,-7.456,8.967,-32.988,-11.147,-22.923,0.687,-30.498,-13.204,-17.815,-19.791,-2.978,0.643,-2.986
2019.07.22 14:05:20.745,-8.976,12.971,-20.700,49.405,-24.600,-11.047,-4.098,10.246,-27.223,-10.190,-20.558,1.700,-26.846,-11.690,-14.914,-21.842,-1.322,-0.777,-1.497
2019.07.22 14:05:20.749,-3.375,15.392,-15.978,49.026,-18.391,-9.266,-0.274,9.132,-22.427,-10.228,-17.567,2.160,-22.741,-9.912,-11.999,-19.568,-0.815,-2.632,0.380
2019.07.22 14:05:20.753,1.439,15.922,-12.663,46.897,-13.480,-8.517,3.600,6.538,-19.199,-11.101,-14.133,2.945,-18.574,-7.211,-8.852,-12.406,-1.133,-4.308,2.594
2019.07.22 14:05:20.757,4.086,16.124,-11.051,44.529,-10.938,-7.881,6.621,3.893,-17.389,-12.077,-11.019,4.536,-15.008,-3.553,-5.720,-2.677,-1.583,-5.356,4.793
2019.07.22 14:05:20.761,4.296,17.742,-10.842,43.313,-10.500,-6.454,7.852,2.200,-16.363,-12.125,-9.059,6.667,-12.563,0.384,-3.233,5.662,-1.622,-5.731,6.489
2019.07.22 14:05:20.765,2.803,21.222,-11.448,43.514,-10.990,-4.053,6.921,1.504,-15.537,-10.509,-8.481,8.498,-11.190,3.598,-1.851,9.244,-1.259,-5.725,7.372
2019.07.22 14:05:20.769,0.634,25.138,-12.395,44.147,-11.314,-1.411,4.316,1.086,-14.779,-7.327,-8.642,9.185,-10.238,5.358,-1.350,7.158,-1.068,-5.703,7.514
2019.07.22 14:05:20.773,-1.549,27.067,-13.590,43.817,-11.231,0.302,1.140,0.177,-14.416,-3.548,-8.468,8.439,-8.905,5.605,-0.859,1.423,-1.780,-5.840,7.284
2019.07.22 14:05:20.777,-3.553,25.365,-15.220,41.868,-11.290,0.327,-1.500,-1.389,-14.871,-0.468,-7.256,6.689,-6.897,4.945,0.456,-4.176,-3.741,-6.051,7.046
2019.07.22 14:05:20.781,-5.286,20.542,-17.356,38.924,-12.066,-1.071,-3.051,-3.046,-16.232,1.072,-5.245,4.768,-4.769,4.281,2.612,-6.246,-6.593,-6.098,6.888
2019.07.22 14:05:20.785,-6.416,15.108,-19.559,36.435,-13.418,-2.722,-3.670,-3.936,-18.074,1.114,-3.460,3.403,-3.615,4.345,4.597,-3.708,-9.412,-5.772,6.621
2019.07.22 14:05:20.789,-6.482,11.895,-20.871,35.581,-14.425,-3.356,-3.909,-3.525,-19.653,0.366,-2.955,2.857,-4.293,5.372,5.011,1.610,-11.242,-5.000,6.022
2019.07.22 14:05:20.793,-5.407,12.012,-20.347,36.348,-14.097,-2.577,-4.251,-1.983,-20.334,-0.502,-4.039,2.936,-6.754,7.031,3.100,6.088,-11.668,-3.874,5.117
2019.07.22 14:05:20.797,-3.915,13.926,-17.824,37.468,-12.245,-1.305,-4.835,-0.082,-19.954,-1.477,-6.091,3.271,-9.999,8.553,-0.604,6.504,-11.094,-2.621,4.228
2019.07.22 14:05:20.801,-3.373,14.423,-14.351,37.200,-9.769,-1.322,-5.529,1.249,-18.909,-3.210,-8.065,3.585,-12.740,8.995,-4.573,2.001,-10.523,-1.578,3.734
2019.07.22 14:05:20.805,-5.009,10.821,-11.808,34.417,-8.064,-4.169,-6.159,1.395,-17.904,-6.391,-9.261,3.771,-14.240,7.591,-7.274,-5.390,-10.989,-1.137,3.758
2019.07.22 14:05:20.809,-9.006,2.903,-11.840,29.263,-7.972,-10.089,-6.643,0.311,-17.510,-10.980,-9.712,3.795,-14.672,4.140,-8.090,-12.015,-12.960,-1.615,4.056
2019.07.22 14:05:20.813,-14.131,-6.784,-14.730,23.045,-9.066,-17.720,-6.872,-1.516,-17.778,-15.913,-9.916,3.622,-14.725,-0.695,-7.468,-14.814,-16.082,-3.064,4.245
2019.07.22 14:05:20.817,-18.216,-14.446,-19.032,17.536,-9.814,-24.730,-6.529,-3.315,-18.131,-19.573,-10.204,3.304,-14.795,-5.406,-6.258,-13.058,-19.362,-5.141,4.175
2019.07.22 14:05:20.821,-19.268,-17.302,-22.289,14.141,-8.514,-29.025,-5.116,-4.366,-17.624,-20.717,-10.331,3.137,-14.482,-8.104,-4.874,-8.479,-21.677,-7.173,4.140
2019.07.22 14:05:20.825,-16.525,-15.080,-22.442,13.375,-4.367,-29.797,-2.296,-4.305,-15.478,-19.219,-9.671,3.680,-12.884,-7.365,-3.042,-3.824,-22.292,-8.452,4.678
2019.07.22 14:05:20.829,-10.866,-9.851,-19.006,14.794,2.001,-27.818,1.643,-3.321,-11.619,-16.127,-7.849,5.473,-9.485,-3.018,-0.322,-0.946,-21.114,-8.622,6.111
2019.07.22 14:05:20.833,-4.350,-4.536,-13.267,17.268,8.833,-24.884,5.644,-2.126,-6.905,-13.052,-5.255,8.583,-4.928,3.573,3.100,0.206,-18.613,-7.893,8.158
2019.07.22 14:05:20.837,0.812,-1.220,-7.417,19.437,14.101,-22.832,8.296,-1.679,-2.834,-11.336,-2.943,12.315,-0.955,10.014,6.112,1.067,-15.521,-6.924,9.983
2019.07.22 14:05:20.841,3.266,-0.392,-3.270,20.169,16.417,-22.716,8.661,-2.715,-0.838,-11.553,-1.956,15.397,0.553,13.957,7.247,2.964,-12.541,-6.419,10.680
2019.07.22 14:05:20.845,2.977,-1.359,-1.423,18.915,15.547,-24.547,6.968,-5.342,-1.499,-13.524,-2.555,16.607,-1.190,14.160,5.710,5.874,-10.193,-6.695,9.884
2019.07.22 14:05:20.849,0.957,-3.250,-1.311,15.855,12.377,-27.590,4.655,-8.922,-4.182,-16.639,-3.985,15.469,-5.264,10.958,2.065,8.366,-8.814,-7.505,8.043
2019.07.22 14:05:20.853,-1.531,-5.708,-1.930,11.745,8.439,-30.910,3.615,-12.369,-7.317,-20.141,-4.935,12.542,-9.506,5.900,-2.000,8.681,-8.586,-8.233,6.139
2019.07.22 14:05:20.857,-3.796,-8.820,-2.582,7.536,5.210,-33.792,5.089,-14.688,-9.233,-23.218,-4.370,9.084,-11.743,0.865,-4.648,6.017,-9.508,-8.295,5.052
2019.07.22 14:05:20.861,-6.068,-12.564,-3.143,3.927,3.452,-35.893,8.884,-15.454,-9.041,-25.053,-2.129,6.315,-10.948,-2.814,-4.915,1.084,-11.334,-7.471,4.994
2019.07.22 14:05:20.865,-9.143,-16.388,-3.825,1.128,2.864,-37.175,13.428,-14.945,-7.074,-25.055,1.086,4.774,-7.615,-4.737,-3.059,-4.408,-13.554,-5.965,5.428
2019.07.22 14:05:20.869,-13.558,-19.365,-4.820,-1.046,2.262,-37.795,16.617,-13.893,-4.618,-23.242,4.223,4.183,-3.227,-5.286,-0.139,-8.772,-15.531,-4.187,5.482
2019.07.22 14:05:20.873,-18.860,-20.781,-6.175,-2.848,0.275,-38.035,16.930,-13.055,-3.136,-20.466,6.467,3.834,0.676,-5.178,2.733,-11.122,-16.742,-2.479,4.568
2019.07.22 14:05:20.877,-23.538,-20.644,-7.918,-4.317,-3.729,-38.231,14.146,-12.868,-3.482,-18.113,7.514,3.163,3.199,-5.062,4.876,-11.473,-17.000,-0.969,2.750
2019.07.22 14:05:20.881,-25.795,-19.662,-10.152,-5.240,-9.056,-38.619,9.321,-13.337,-5.518,-17.297,7.462,2.096,4.223,-5.329,6.036,-10.375,-16.492,0.365,0.667
2019.07.22 14:05:20.885,-24.705,-18.700,-12.871,-5.359,-13.875,-39.131,4.143,-14.094,-8.310,-18.029,6.581,0.987,4.140,-6.056,6.171,-8.542,-15.602,1.536,-0.902
2019.07.22 14:05:20.889,-20.961,-18.158,-15.635,-4.610,-16.183,-39.279,0.117,-14.525,-10.665,-19.019,5.196,0.296,3.533,-7.000,5.368,-6.724,-14.644,2.458,-1.486
2019.07.22 14:05:20.893,-16.584,-17.745,-17.481,-3.163,-15.013,-38.309,-1.979,-13.910,-11.688,-18.421,3.733,0.298,3.009,-7.645,3.983,-5.677,-13.691,2.986,-1.114
2019.07.22 14:05:20.897,-13.688,-16.786,-17.357,-1.251,-11.090,-35.618,-2.182,-11.618,-11.077,-15.106,2.723,0.990,3.100,-7.394,2.688,-5.987,-12.612,3.036,-0.195
2019.07.22 14:05:20.901,-13.129,-14.794,-14.892,1.010,-6.488,-31.241,-1.084,-7.425,-9.125,-9.604,2.613,2.158,4.072,-5.969,2.143,-7.767,-11.278,2.641,0.755
2019.07.22 14:05:20.905,-14.018,-11.863,-10.925,3.611,-3.465,-26.047,0.528,-1.810,-6.527,-3.991,3.451,3.443,5.652,-3.784,2.380,-10.536,-9.739,1.909,1.322
2019.07.22 14:05:20.909,-14.515,-8.619,-7.255,6.419,-3.243,-21.446,1.970,3.996,-4.118,-0.696,4.726,4.353,6.949,-1.984,2.453,-13.528,-8.255,0.920,1.268
2019.07.22 14:05:20.913,-13.337,-5.825,-5.630,8.979,-5.481,-18.706,2.820,8.403,-2.608,-1.018,5.582,4.334,6.816,-1.902,0.832,-16.274,-7.129,-0.321,0.522
2019.07.22 14:05:20.917,-10.819,-3.938,-6.627,10.605,-8.713,-18.247,2.966,10.192,-2.334,-4.325,5.360,3.013,4.566,-4.175,-3.500,-18.892,-6.515,-1.812,-0.804
2019.07.22 14:05:20.921,-8.639,-2.902,-9.235,10.797,-11.303,-19.374,2.580,9.195,-3.104,-8.481,4.082,0.549,0.594,-8.060,-9.992,-21.708,-6.337,-3.446,-2.361
2019.07.22 14:05:20.925,-8.360,-2.232,-11.499,9.681,-12.240,-20.626,1.993,6.432,-4.218,-11.152,2.514,-2.193,-3.602,-11.539,-16.379,-24.445,-6.388,-4.979,-3.571
2019.07.22 14:05:20.929,-9.914,-1.261,-11.786,8.095,-11.305,-20.553,1.540,3.556,-4.740,-11.103,1.728,-3.905,-6.150,-12.329,-19.760,-25.761,-6.492,-6.135,-3.785
