Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:03:49.135,-5.244,-3.355,-8.118,2.972,-6.041,-7.790,-6.753,4.325,-7.896,-11.800,-5.188,-5.930,-4.889,-17.101,-12.066,-10.144,-3.636,5.711,-6.490
2019.07.22 14:03:49.139,0.189,1.637,-5.227,7.225,-3.478,-1.950,-9.510,3.828,-8.070,-9.771,-4.717,-3.691,-5.303,-16.632,-10.119,-6.797,1.702,5.850,-4.170
2019.07.22 14:03:49.143,5.411,6.935,-1.916,11.034,-0.059,2.938,-9.371,4.024,-6.933,-7.441,-3.578,-1.102,-5.655,-14.148,-8.122,-1.457,7.451,6.154,-2.290
2019.07.22 14:03:49.147,8.523,10.794,1.034,13.078,2.892,5.151,-7.137,5.086,-4.830,-5.622,-1.996,0.922,-5.917,-10.488,-6.503,2.379,12.107,5.990,-1.641
2019.07.22 14:03:49.151,9.631,12.466,3.539,13.056,5.048,4.631,-4.463,6.013,-2.287,-5.058,-0.170,1.556,-5.519,-7.426,-4.763,2.713,15.258,5.177,-2.014
2019.07.22 14:03:49.155,10.394,12.353,5.923,11.774,6.905,2.815,-2.580,5.467,0.253,-5.854,1.790,0.646,-3.789,-6.524,-1.992,0.331,17.413,4.084,-2.457
2019.07.22 14:03:49.159,12.338,11.446,8.322,10.472,8.890,1.483,-1.457,2.993,2.541,-7.230,3.807,-1.076,-0.667,-7.983,2.169,-1.982,19.202,3.278,-2.082
2019.07.22 14:03:49.163,15.441,10.570,10.357,9.922,10.671,1.573,-0.145,-0.430,4.419,-7.873,5.683,-2.369,2.932,-10.438,6.938,-1.634,20.681,3.102,-0.748
2019.07.22 14:03:49.167,18.211,10.017,11.406,10.021,11.351,2.832,2.033,-3.043,5.671,-6.755,6.983,-2.297,5.508,-11.929,10.684,1.822,21.357,3.515,0.905
2019.07.22 14:03:49.171,19.109,9.736,11.200,10.125,10.388,4.379,4.541,-3.643,6.020,-3.901,7.124,-0.905,5.905,-11.360,11.896,6.350,20.803,4.283,1.993
2019.07.22 14:03:49.175,17.971,9.758,10.161,9.764,8.325,5.547,5.841,-2.508,5.310,-0.529,5.690,0.745,4.087,-9.299,10.107,8.907,19.245,5.245,2.018
2019.07.22 14:03:49.179,16.149,10.381,9.117,9.076,6.592,6.233,4.641,-1.129,3.706,1.613,2.787,1.277,1.161,-7.454,6.142,7.622,17.512,6.391,1.083
2019.07.22 14:03:49.183,15.253,11.892,8.602,8.592,6.436,6.582,1.113,-0.974,1.660,1.341,-0.852,-0.022,-1.409,-7.271,1.551,3.103,16.396,7.703,-0.370
2019.07.22 14:03:49.187,15.647,14.086,8.348,8.598,7.868,6.458,-3.033,-2.337,-0.367,-1.186,-4.181,-2.658,-2.795,-8.777,-2.295,-2.039,15.991,8.986,-1.968
2019.07.22 14:03:49.191,16.046,16.065,7.439,8.686,9.531,5.312,-5.769,-4.210,-2.223,-4.567,-6.403,-5.262,-3.290,-10.654,-4.829,-5.093,15.649,9.926,-3.585
2019.07.22 14:03:49.195,14.571,16.580,5.028,7.923,9.632,2.608,-6.320,-5.248,-4.116,-7.111,-7.414,-6.583,-3.934,-11.468,-6.327,-5.210,14.581,10.342,-5.211
2019.07.22 14:03:49.199,10.318,14.742,1.028,5.567,7.205,-1.579,-5.773,-4.943,-6.320,-7.971,-7.777,-6.411,-5.627,-11.016,-7.503,-4.034,12.585,10.385,-6.741
2019.07.22 14:03:49.203,4.102,10.615,-3.754,1.752,2.685,-6.362,-6.208,-3.969,-8.785,-7.657,-8.241,-5.731,-8.422,-10.596,-8.998,-4.512,10.235,10.440,-7.961
2019.07.22 14:03:49.207,-2.205,5.283,-8.149,-2.386,-2.559,-10.448,-9.021,-3.424,-11.010,-7.513,-9.157,-5.929,-11.489,-11.925,-11.066,-8.654,8.379,10.768,-8.724
2019.07.22 14:03:49.211,-7.074,0.353,-11.340,-5.272,-7.242,-12.791,-13.781,-3.650,-12.333,-8.554,-10.227,-7.652,-13.718,-15.516,-13.493,-15.775,7.407,11.210,-9.093
2019.07.22 14:03:49.215,-10.168,-2.744,-13.208,-5.737,-10.812,-12.990,-18.503,-3.727,-12.412,-10.507,-10.776,-10.153,-14.430,-19.876,-15.667,-22.474,6.969,11.241,-9.246
2019.07.22 14:03:49.219,-11.990,-3.257,-14.112,-3.589,-13.279,-11.195,-21.063,-2.119,-11.437,-11.823,-10.308,-11.687,-13.670,-22.254,-16.795,-24.527,6.377,10.378,-9.216
2019.07.22 14:03:49.223,-12.774,-1.219,-14.370,0.406,-14.530,-7.764,-20.610,2.039,-9.868,-10.684,-8.896,-10.696,-11.936,-20.486,-16.234,-19.591,5.346,8.619,-8.766
2019.07.22 14:03:49.227,-11.800,2.775,-13.914,5.030,-13.939,-3.059,-17.922,8.096,-7.877,-6.301,-7.122,-6.962,-9.662,-14.585,-13.871,-8.990,4.390,6.534,-7.598
2019.07.22 14:03:49.231,-7.855,7.860,-12.344,9.197,-10.690,2.441,-14.550,14.201,-5.033,0.447,-5.638,-1.877,-6.903,-6.899,-10.318,2.640,4.496,4.919,-5.755
2019.07.22 14:03:49.235,-0.477,13.136,-9.259,12.283,-4.552,7.953,-11.599,18.508,-0.586,7.502,-4.722,2.398,-3.441,-0.683,-6.683,9.848,6.355,4.283,-3.832
2019.07.22 14:03:49.239,9.164,17.825,-4.527,14.118,3.659,12.488,-9.120,20.303,5.811,12.883,-4.173,4.285,0.837,1.907,-3.962,9.574,9.776,4.581,-2.690
2019.07.22 14:03:49.243,18.615,21.411,1.646,14.808,12.398,15.288,-6.490,20.174,13.495,15.811,-3.568,3.749,5.638,1.018,-2.405,3.093,13.768,5.367,-2.820
2019.07.22 14:03:49.247,25.538,23.749,8.784,14.592,20.248,16.295,-3.284,19.218,20.872,16.934,-2.621,2.178,10.287,-1.246,-1.359,-4.629,17.201,6.186,-3.883
2019.07.22 14:03:49.251,29.054,25.067,16.135,13.813,26.559,16.187,0.192,18.042,26.202,17.557,-1.349,1.326,14.016,-2.398,0.209,-7.936,19.467,6.866,-4.871
2019.07.22 14:03:49.255,29.971,25.802,22.622,12.912,31.343,15.889,3.103,16.436,28.558,18.537,0.055,2.078,16.305,-1.217,2.851,-4.046,20.655,7.472,-4.844
2019.07.22 14:03:49.259,29.820,26.340,26.940,12.347,34.595,15.906,4.732,13.884,28.240,19.657,1.452,3.885,17.037,1.587,6.085,5.095,21.163,8.040,-3.690
2019.07.22 14:03:49.263,29.536,26.803,27.975,12.392,35.793,16.012,4.936,10.336,26.384,19.888,2.847,5.232,16.458,4.023,8.623,13.969,21.167,8.386,-2.243
2019.07.22 14:03:49.267,28.909,27.017,25.401,12.930,34.172,15.542,4.041,6.455,24.102,18.247,4.278,4.761,15.019,4.233,9.250,17.023,20.440,8.184,-1.635
2019.07.22 14:03:49.271,27.111,26.669,20.052,13.398,29.594,13.999,2.410,3.113,21.840,14.566,5.655,2.237,13.239,1.691,7.681,12.315,18.633,7.253,-2.367
2019.07.22 14:03:49.275,23.736,25.506,13.679,12.988,23.213,11.480,0.190,0.645,19.402,9.651,6.746,-1.286,11.611,-2.516,4.761,2.830,15.745,5.769,-3.865
2019.07.22 14:03:49.279,19.380,23.479,8.136,11.064,17.163,8.597,-2.494,-1.378,16.484,4.832,7.363,-4.176,10.513,-6.423,1.858,-5.500,12.329,4.225,-4.916
2019.07.22 14:03:49.283,15.310,20.763,4.494,7.598,13.332,6.041,-5.166,-3.612,13.183,1.302,7.556,-5.272,10.102,-8.386,-0.024,-7.784,9.256,3.159,-4.647
2019.07.22 14:03:49.287,12.592,17.726,2.662,3.338,12.124,4.210,-6.943,-6.110,10.018,-0.283,7.606,-4.567,10.250,-8.013,-0.721,-3.449,7.225,2.894,-3.234
2019.07.22 14:03:49.291,11.454,14.872,1.754,-0.448,12.216,3.172,-7.039,-8.041,7.521,0.159,7.778,-3.083,10.590,-6.291,-0.696,3.478,6.374,3.437,-1.777
2019.07.22 14:03:49.295,11.346,12.737,0.846,-2.607,11.592,2.848,-5.460,-8.289,5.825,2.276,8.052,-2.103,10.684,-4.914,-0.441,7.274,6.247,4.562,-1.422
2019.07.22 14:03:49.299,11.495,11.708,-0.443,-2.765,9.094,3.124,-3.273,-6.478,4.679,5.393,8.080,-2.299,10.223,-5.219,-0.099,4.565,6.065,5.911,-2.455
2019.07.22 14:03:49.303,11.375,11.791,-1.924,-1.600,5.293,3.730,-2.090,-3.488,3.832,8.560,7.459,-3.342,9.154,-7.394,0.413,-3.372,5.107,7.034,-4.092
2019.07.22 14:03:49.307,10.760,12.524,-3.227,-0.453,2.009,4.102,-3.045,-0.921,3.379,10.741,6.094,-4.195,7.659,-10.410,1.011,-11.645,3.008,7.426,-5.112
2019.07.22 14:03:49.311,9.529,13.154,-4.166,-0.459,0.894,3.559,-6.043,0.136,3.677,11.225,4.336,-3.856,6.059,-12.700,1.300,-15.284,-0.090,6.681,-4.803
2019.07.22 14:03:49.315,7.626,13.078,-4.758,-1.759,2.200,1.820,-9.828,0.028,4.875,10.072,2.759,-2.025,4.694,-13.162,0.905,-12.672,-3.518,4.771,-3.457
2019.07.22 14:03:49.319,5.319,12.262,-5.003,-3.361,4.660,-0.529,-12.833,0.310,6.533,8.211,1.737,0.709,3.832,-11.845,-0.040,-6.413,-6.259,2.224,-2.077
2019.07.22 14:03:49.323,3.423,11.300,-4.746,-3.832,6.517,-2.163,-14.141,2.504,7.771,6.959,1.182,3.230,3.584,-9.899,-0.818,-1.172,-7.329,-0.018,-1.581
2019.07.22 14:03:49.327,3.048,11.016,-3.863,-2.374,6.807,-1.849,-13.877,6.793,7.910,7.187,0.646,4.536,3.826,-8.820,-0.701,-0.258,-6.282,-1.093,-2.174
2019.07.22 14:03:49.331,4.852,11.830,-2.564,0.500,5.915,0.566,-12.838,11.726,7.073,8.715,-0.284,4.265,4.177,-9.514,0.271,-3.529,-3.567,-0.759,-3.336
2019.07.22 14:03:49.335,8.360,13.385,-1.457,3.228,5.078,3.827,-11.784,15.204,6.155,10.421,-1.655,2.826,4.124,-11.774,1.060,-8.009,-0.409,0.441,-4.336
2019.07.22 14:03:49.339,12.026,14.742,-1.156,4.263,5.340,6.013,-11.001,15.966,6.096,11.056,-3.135,1.135,3.306,-14.485,0.335,-10.470,1.804,1.554,-4.778
2019.07.22 14:03:49.343,14.171,15.048,-1.722,3.148,6.828,5.872,-10.404,14.413,7.029,10.153,-4.311,0.142,1.800,-16.355,-2.342,-9.798,2.323,1.901,-4.741
2019.07.22 14:03:49.347,14.140,14.165,-2.456,0.789,8.831,3.744,-9.927,12.149,8.049,8.350,-5.011,0.419,0.179,-16.654,-5.866,-7.392,1.451,1.517,-4.496
2019.07.22 14:03:49.351,12.707,12.782,-2.355,-1.298,10.463,1.290,-9.758,10.656,7.869,6.855,-5.358,1.951,-0.771,-15.514,-8.154,-5.546,0.250,1.036,-4.140
2019.07.22 14:03:49.355,11.338,11.907,-0.931,-2.160,11.262,0.217,-10.166,10.175,5.872,6.467,-5.546,4.179,-0.540,-13.678,-7.653,-5.398,-0.271,1.104,-3.515
2019.07.22 14:03:49.359,10.880,12.133,1.279,-2.071,11.294,0.990,-11.166,9.671,2.681,6.942,-5.562,6.236,0.732,-11.988,-4.611,-6.161,0.124,1.826,-2.434
2019.07.22 14:03:49.363,10.794,13.257,3.018,-2.153,10.799,2.571,-12.389,7.812,-0.259,7.194,-5.150,7.299,2.308,-10.974,-1.020,-6.113,0.828,2.711,-0.962
2019.07.22 14:03:49.367,9.650,14.510,3.266,-3.285,9.856,3.366,-13.356,4.131,-1.787,6.163,-4.069,6.939,3.323,-10.754,0.847,-4.262,1.020,3.134,0.547
2019.07.22 14:03:49.371,6.516,15.176,2.089,-5.235,8.387,2.555,-13.901,-0.578,-1.905,3.638,-2.429,5.318,3.335,-11.169,0.191,-1.158,0.459,2.895,1.692
2019.07.22 14:03:49.375,2.059,15.067,0.659,-6.786,6.450,0.711,-14.342,-4.864,-1.708,0.406,-0.778,3.112,2.550,-11.969,-1.683,1.736,-0.229,2.384,2.286
2019.07.22 14:03:49.379,-1.654,14.476,0.372,-6.754,4.459,-0.806,-15.187,-7.671,-2.416,-2.374,0.163,1.138,1.557,-12.941,-2.430,3.350,-0.039,2.235,2.390
2019.07.22 14:03:49.383,-2.612,13.721,1.744,-5.079,3.015,-1.075,-16.639,-8.955,-4.332,-4.002,-0.077,-0.132,0.788,-13.976,-0.612,3.678,1.557,2.799,2.106
2019.07.22 14:03:49.387,-0.438,12.724,3.964,-3.023,2.455,-0.406,-18.362,-9.440,-6.613,-4.621,-1.461,-0.865,0.152,-15.105,3.050,3.240,4.073,3.910,1.374
2019.07.22 14:03:49.391,3.186,11.042,5.456,-2.268,2.473,-0.024,-19.753,-9.833,-8.058,-4.887,-3.551,-1.723,-0.878,-16.472,6.147,2.039,6.252,5.130,0.021
2019.07.22 14:03:49.395,5.623,8.307,4.972,-3.608,2.197,-0.972,-20.516,-10.191,-8.242,-5.284,-5.854,-3.304,-2.801,-18.173,6.409,-0.716,6.883,6.177,-1.945
2019.07.22 14:03:49.399,5.074,4.677,2.359,-6.309,0.694,-3.224,-21.005,-9.978,-8.016,-5.715,-8.106,-5.560,-5.656,-20.038,3.427,-5.644,5.539,7.097,-4.094
2019.07.22 14:03:49.403,1.690,0.865,-1.534,-8.659,-2.423,-5.775,-21.999,-8.678,-8.920,-5.699,-10.253,-7.633,-8.954,-21.535,-1.112,-11.828,2.696,7.998,-5.670
2019.07.22 14:03:49.407,-2.773,-2.316,-5.609,-9.294,-6.717,-7.574,-24.038,-6.395,-11.953,-4.982,-12.201,-8.340,-12.003,-22.011,-4.797,-16.589,-0.786,8.633,-6.027
2019.07.22 14:03:49.411,-6.371,-4.506,-9.199,-8.244,-11.142,-8.433,-26.873,-3.922,-16.698,-3.979,-13.592,-7.023,-14.318,-21.213,-6.317,-17.058,-4.300,8.319,-5.077
2019.07.22 14:03:49.415,-8.283,-5.992,-12.151,-6.888,-14.597,-9.105,-29.517,-2.224,-21.504,-3.655,-13.863,-4.149,-15.761,-19.720,-6.226,-12.550,-7.723,6.396,-3.371
2019.07.22 14:03:49.419,-9.069,-7.378,-14.396,-6.884,-16.473,-10.512,-30.890,-1.784,-24.589,-4.911,-12.580,-1.163,-16.359,-18.834,-6.131,-5.719,-11.123,2.894,-1.711
2019.07.22 14:03:49.423,-9.850,-9.049,-15.571,-8.942,-16.900,-12.870,-30.570,-2.309,-25.190,-7.973,-9.813,0.407,-16.035,-19.811,-7.085,-1.174,-14.317,-1.200,-0.586
2019.07.22 14:03:49.427,-11.249,-10.880,-15.180,-12.359,-16.617,-15.519,-29.058,-2.987,-23.899,-12.239,-6.237,-0.036,-14.600,-22.906,-8.642,-2.292,-16.759,-4.418,0.104
2019.07.22 14:03:49.431,-12.945,-12.403,-13.150,-15.585,-16.557,-17.559,-27.353,-3.057,-22.018,-16.640,-2.873,-1.761,-12.039,-26.974,-9.355,-8.627,-17.884,-5.741,0.834
2019.07.22 14:03:49.435,-14.081,-13.216,-10.218,-17.265,-17.321,-18.644,-26.184,-2.246,-20.522,-20.189,-0.621,-3.292,-8.829,-30.086,-8.239,-16.082,-17.566,-5.272,1.925
2019.07.22 14:03:49.439,-13.990,-13.229,-7.640,-16.938,-18.796,-19.139,-25.518,-0.829,-19.460,-22.307,0.107,-3.543,-5.909,-30.837,-5.847,-19.928,-16.246,-4.094,3.174
2019.07.22 14:03:49.443,-12.615,-12.525,-6.364,-14.985,-20.114,-19.505,-24.696,0.628,-18.212,-22.812,-0.522,-2.653,-4.215,-29.415,-3.995,-18.425,-14.581,-3.395,3.950
2019.07.22 14:03:49.447,-10.372,-11.065,-6.344,-12.081,-20.067,-19.546,-23.080,1.598,-16.243,-21.763,-1.960,-1.855,-4.086,-27.540,-4.324,-14.129,-12.926,-3.585,3.687
2019.07.22 14:03:49.451,-7.805,-8.602,-6.600,-8.765,-17.828,-18.351,-20.664,1.779,-13.669,-19.435,-3.583,-2.451,-5.019,-27.213,-6.931,-11.783,-11.138,-4.092,2.350
2019.07.22 14:03:49.455,-5.401,-5.010,-6.038,-5.437,-13.587,-15.113,-18.178,1.113,-11.160,-16.422,-4.936,-4.695,-6.028,-29.168,-10.233,-14.383,-8.875,-3.995,0.511
2019.07.22 14:03:49.459,-3.635,-0.732,-4.316,-2.610,-8.627,-10.125,-16.616,-0.263,-9.334,-13.660,-5.826,-7.489,-6.344,-32.220,-12.173,-20.580,-6.093,-2.908,-1.035
2019.07.22 14:03:49.463,-2.938,3.149,-2.032,-0.926,-4.658,-4.981,-16.530,-2.054,-8.202,-12.110,-6.273,-9.151,-5.907,-34.072,-11.769,-25.567,-3.250,-1.345,-1.798
2019.07.22 14:03:49.467,-3.343,5.463,-0.060,-0.762,-2.755,-1.617,-17.605,-3.861,-7.150,-12.202,-6.393,-8.694,-5.263,-33.013,-9.736,-24.807,-0.991,-0.252,-1.850
2019.07.22 14:03:49.471,-4.080,5.804,1.332,-1.740,-2.613,-0.892,-18.789,-5.273,-5.463,-13.445,-6.261,-6.605,-4.961,-29.223,-7.740,-17.704,0.429,-0.122,-1.671
2019.07.22 14:03:49.475,-3.647,4.969,2.766,-2.708,-2.737,-1.873,-18.901,-6.015,-2.948,-14.607,-5.822,-4.515,-4.978,-24.694,-6.999,-8.279,1.417,-0.497,-1.756
2019.07.22 14:03:49.479,-0.672,4.511,5.130,-2.394,-1.536,-2.527,-17.333,-6.033,-0.151,-14.479,-4.920,-4.018,-4.693,-21.858,-7.422,-2.342,2.729,-0.302,-2.303
2019.07.22 14:03:49.483,4.887,5.622,8.575,-0.338,1.405,-1.310,-14.445,-5.458,1.959,-12.729,-3.443,-5.549,-3.450,-21.981,-7.939,-3.349,4.769,1.239,-3.202
2019.07.22 14:03:49.487,11.192,8.186,12.048,2.654,4.826,1.592,-11.433,-4.473,2.582,-10.205,-1.533,-8.171,-1.244,-24.513,-7.615,-10.102,7.118,3.883,-4.237
2019.07.22 14:03:49.491,15.318,10.795,13.850,4.978,6.534,4.411,-9.752,-3.209,1.505,-8.411,0.328,-10.357,1.072,-27.748,-6.493,-17.921,8.730,6.448,-5.258
2019.07.22 14:03:49.495,15.095,11.805,12.838,5.341,4.896,5.224,-10.372,-1.754,-0.888,-8.483,1.485,-11.084,2.285,-30.123,-5.447,-22.146,8.673,7.637,-6.182
2019.07.22 14:03:49.499,10.725,10.651,9.328,3.669,0.051,3.497,-13.277,-0.268,-3.916,-10.393,1.502,-10.367,1.670,-31.064,-5.259,-21.187,6.848,6.929,-6.851
2019.07.22 14:03:49.503,4.879,8.383,4.978,1.117,-6.083,0.501,-17.461,0.966,-6.959,-12.983,0.528,-8.904,-0.461,-30.842,-5.822,-16.939,4.098,4.860,-6.969
2019.07.22 14:03:49.507,1.028,6.939,1.752,-0.795,-10.997,-1.710,-21.458,1.649,-9.620,-14.764,-0.657,-7.266,-2.950,-29.831,-6.218,-12.649,1.638,2.514,-6.228
2019.07.22 14:03:49.511,1.150,7.700,0.779,-1.198,-13.110,-1.878,-24.105,1.673,-11.701,-14.911,-1.046,-5.435,-4.548,-28.020,-5.597,-10.262,0.295,0.734,-4.561
2019.07.22 14:03:49.515,4.511,10.466,1.936,-0.245,-12.535,-0.365,-25.104,1.270,-13.082,-13.705,-0.039,-3.069,-4.676,-25.278,-4.011,-9.401,0.138,-0.309,-2.311
2019.07.22 14:03:49.519,8.450,13.686,4.315,1.388,-10.613,1.381,-24.999,0.934,-13.633,-12.160,2.127,-0.194,-3.618,-22.019,-2.408,-8.484,0.736,-0.907,-0.134
2019.07.22 14:03:49.523,10.545,15.772,7.048,3.312,-8.691,2.223,-24.619,1.137,-13.194,-11.153,4.493,2.442,-2.097,-19.441,-1.767,-6.628,1.712,-1.281,1.320
2019.07.22 14:03:49.527,10.476,16.442,9.762,5.771,-7.143,2.358,-24.389,2.057,-11.619,-10.743,5.999,3.785,-0.630,-18.865,-2.123,-4.499,3.059,-1.279,1.753
2019.07.22 14:03:49.531,10.130,16.985,12.403,9.188,-5.351,3.123,-24.047,3.503,-8.874,-10.173,6.178,3.385,0.786,-20.581,-2.399,-3.407,4.954,-0.582,1.349
2019.07.22 14:03:49.535,11.921,19.198,14.790,13.370,-2.518,5.778,-23.027,5.076,-5.183,-8.527,5.424,1.983,2.463,-23.224,-1.213,-3.675,7.302,0.808,0.622
2019.07.22 14:03:49.539,16.694,23.806,16.432,17.136,1.413,10.305,-21.200,6.381,-1.148,-5.542,4.633,1.144,4.543,-24.406,1.979,-3.910,9.495,2.328,0.098
2019.07.22 14:03:49.543,22.872,29.630,16.798,18.841,5.512,15.193,-19.363,7.107,2.270,-1.995,4.506,2.116,6.696,-22.312,6.386,-1.999,10.674,3.132,0.042
2019.07.22 14:03:49.547,27.480,34.179,15.746,17.456,8.399,18.382,-18.972,6.940,4.011,0.598,5.022,4.797,8.256,-17.099,10.437,2.975,10.306,2.702,0.366
2019.07.22 14:03:49.551,28.182,35.266,13.626,13.351,9.070,18.581,-21.225,5.507,3.358,0.772,5.460,7.680,8.631,-10.984,12.877,9.570,8.582,1.263,0.736
2019.07.22 14:03:49.555,24.764,32.445,10.953,8.144,7.355,16.005,-26.129,2.524,0.314,-2.085,4.931,8.914,7.623,-6.865,13.476,14.658,6.310,-0.356,0.774
2019.07.22 14:03:49.559,19.024,27.246,8.022,3.698,3.766,12.063,-32.307,-1.853,-4.349,-7.379,2.964,7.696,5.386,-6.470,12.781,15.514,4.393,-1.306,0.246
2019.07.22 14:03:49.563,13.359,22.093,4.886,1.048,-0.954,8.374,-37.741,-6.765,-9.432,-13.549,-0.246,4.906,2.166,-9.356,11.231,11.739,3.326,-1.255,-0.845
2019.07.22 14:03:49.567,9.294,18.773,1.767,0.031,-6.123,5.891,-40.960,-10.811,-13.839,-18.763,-4.060,2.480,-1.890,-13.422,8.535,5.583,3.081,-0.490,-2.290
2019.07.22 14:03:49.571,7.027,17.553,-0.564,-0.183,-11.024,4.669,-41.819,-12.666,-16.946,-21.703,-7.802,2.021,-6.586,-16.420,3.978,0.472,3.382,0.464,-3.786
2019.07.22 14:03:49.575,6.099,17.486,-0.985,-0.200,-14.734,4.231,-41.317,-11.838,-18.603,-22.070,-11.021,3.690,-11.361,-17.278,-2.571,-1.134,4.028,1.292,-5.102
2019.07.22 14:03:49.579,6.316,17.479,1.195,0.096,-16.236,4.100,-40.666,-9.012,-18.881,-20.590,-13.437,6.216,-15.159,-16.372,-9.855,0.902,4.961,2.034,-6.187
2019.07.22 14:03:49.583,8.007,17.225,5.471,1.293,-14.956,4.086,-40.378,-5.688,-17.876,-18.547,-14.772,7.899,-16.783,-14.792,-15.499,4.579,6.071,2.859,-7.167
2019.07.22 14:03:49.587,11.408,17.309,10.153,3.768,-11.324,4.253,-40.089,-3.312,-15.783,-17.100,-14.718,7.777,-15.606,-13.425,-17.345,7.120,7.048,3.742,-8.196
2019.07.22 14:03:49.591,15.889,18.539,13.335,7.203,-6.824,4.748,-39.153,-2.477,-13.148,-16.753,-13.164,6.057,-12.145,-12.598,-14.924,6.507,7.522,4.404,-9.273
2019.07.22 14:03:49.595,19.878,21.131,14.154,10.701,-3.347,5.656,-37.440,-2.756,-10.942,-17.268,-10.461,3.623,-7.999,-12.375,-9.925,2.373,7.415,4.553,-10.142
2019.07.22 14:03:49.599,21.719,24.409,13.329,13.331,-2.180,6.905,-35.575,-3.248,-10.217,-18.022,-7.424,1.180,-5.052,-12.942,-5.226,-4.012,7.144,4.167,-10.398
2019.07.22 14:03:49.603,20.818,27.188,12.468,14.600,-3.328,8.165,-34.421,-3.388,-11.450,-18.542,-4.959,-1.183,-4.408,-14.558,-3.117,-10.395,7.363,3.511,-9.759
2019.07.22 14:03:49.607,18.119,28.457,12.675,14.485,-5.632,8.822,-34.246,-3.391,-14.060,-18.808,-3.536,-3.718,-5.745,-17.075,-3.983,-14.493,8.370,2.841,-8.311
2019.07.22 14:03:49.611,15.462,27.848,13.586,13.115,-7.565,8.164,-34.354,-3.991,-16.566,-19.113,-2.907,-6.422,-7.537,-19.615,-6.326,-14.929,9.664,2.104,-6.543
2019.07.22 14:03:49.615,14.305,25.629,13.678,10.525,-8.119,5.835,-33.528,-5.722,-17.390,-19.608,-2.322,-8.766,-8.025,-20.886,-8.009,-11.867,10.107,0.944,-5.110
2019.07.22 14:03:49.619,14.775,22.382,11.626,6.772,-7.211,2.302,-30.986,-8.318,-15.845,-19.932,-1.088,-10.040,-6.287,-20.046,-7.741,-6.996,8.687,-0.927,-4.464
2019.07.22 14:03:49.623,15.742,18.712,7.584,2.313,-5.425,-1.083,-27.072,-10.728,-12.592,-19.287,0.938,-9.984,-2.747,-17.411,-5.738,-2.713,5.335,-3.320,-4.604
2019.07.22 14:03:49.627,15.786,15.170,3.276,-1.833,-3.461,-2.670,-23.125,-11.755,-9.253,-16.969,3.296,-9.054,1.169,-14.344,-3.216,-0.812,1.134,-5.536,-5.101
2019.07.22 14:03:49.631,14.247,12.299,0.769,-4.428,-1.740,-1.488,-20.630,-10.842,-7.415,-12.981,5.310,-8.049,3.937,-12.335,-1.291,-1.478,-2.312,-6.797,-5.389
2019.07.22 14:03:49.635,11.592,10.596,0.898,-4.729,-0.386,2.050,-20.306,-8.451,-7.728,-8.248,6.590,-7.414,4.782,-11.983,-0.224,-3.362,-3.913,-6.830,-5.094
2019.07.22 14:03:49.639,8.929,10.316,2.611,-3.047,0.552,6.294,-21.789,-5.764,-9.671,-4.219,7.222,-6.889,3.949,-12.727,0.445,-4.791,-3.768,-6.105,-4.226
2019.07.22 14:03:49.643,7.162,11.283,3.766,-0.648,0.958,9.338,-24.060,-3.956,-12.073,-2.096,7.542,-5.882,2.311,-13.517,1.111,-5.229,-2.976,-5.492,-3.110
2019.07.22 14:03:49.647,6.475,12.932,2.725,1.003,0.731,10.187,-26.189,-3.529,-13.923,-2.206,7.704,-4.246,0.658,-13.810,1.441,-5.789,-2.751,-5.594,-2.180
2019.07.22 14:03:49.651,6.433,14.603,-0.509,1.135,-0.053,9.246,-27.791,-4.127,-14.898,-3.926,7.455,-2.713,-0.813,-14.000,0.452,-8.219,-3.548,-6.280,-1.756
2019.07.22 14:03:49.655,6.474,15.914,-4.428,0.066,-1.108,7.827,-28.938,-4.850,-15.305,-6.144,6.300,-2.481,-2.519,-14.901,-2.712,-13.099,-4.826,-6.801,-1.938
2019.07.22 14:03:49.659,6.320,16.903,-7.202,-1.136,-2.116,7.094,-29.770,-4.819,-15.636,-7.888,3.933,-4.182,-5.052,-16.793,-7.934,-18.766,-5.578,-6.393,-2.614
2019.07.22 14:03:49.663,6.043,17.846,-7.866,-1.443,-2.929,7.302,-30.223,-3.592,-16.128,-8.687,0.565,-7.101,-8.635,-18.928,-13.917,-22.077,-5.123,-4.869,-3.538
2019.07.22 14:03:49.667,5.870,18.937,-6.627,-0.490,-3.563,7.904,-30.123,-1.275,-16.644,-8.522,-3.115,-9.397,-12.838,-20.008,-18.824,-20.637,-3.531,-2.734,-4.433
2019.07.22 14:03:49.671,6.016,20.118,-4.258,1.360,-3.966,8.322,-29.455,1.627,-16.836,-7.556,-6.296,-9.292,-16.709,-19.265,-21.298,-14.818,-1.410,-0.774,-5.098
2019.07.22 14:03:49.675,6.689,21.202,-1.295,3.433,-3.778,8.642,-28.466,4.456,-16.381,-5.947,-8.444,-6.387,-19.218,-17.172,-21.152,-7.864,0.674,0.515,-5.494
