Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:06:20.673,47.964,46.609,13.889,5.999,19.778,4.171,29.659,0.323,3.140,-6.853,5.229,-10.196,4.239,-19.668,2.833,-1.220,15.397,4.854,-7.874
2019.07.22 14:06:20.677,47.433,47.541,11.823,5.423,17.684,3.398,28.300,0.254,3.890,-6.035,7.469,-9.112,5.291,-18.279,2.302,-1.479,14.402,3.239,-6.604
2019.07.22 14:06:20.681,48.422,48.509,9.602,5.293,15.973,3.565,26.910,0.803,4.598,-5.472,9.742,-9.264,6.345,-17.828,0.948,-4.634,13.704,0.776,-5.790
2019.07.22 14:06:20.685,51.051,49.562,8.492,6.764,16.054,5.402,24.257,2.152,5.417,-4.578,11.682,-9.616,8.132,-17.243,2.173,-7.326,14.000,-1.611,-4.804
2019.07.22 14:06:20.689,54.029,50.572,8.980,9.918,18.048,8.649,19.469,3.985,6.329,-3.042,12.850,-9.110,10.899,-15.596,7.432,-6.487,15.559,-2.996,-3.200
2019.07.22 14:06:20.693,55.744,51.453,10.554,13.581,21.104,12.206,13.183,5.810,7.395,-0.898,13.110,-7.435,14.106,-12.490,14.653,-1.614,18.000,-3.090,-1.184
2019.07.22 14:06:20.697,55.499,52.239,12.143,16.035,24.194,14.835,7.442,7.306,8.783,1.606,12.729,-5.210,16.672,-8.303,19.587,4.824,20.498,-2.341,0.530
2019.07.22 14:06:20.701,53.984,53.004,12.853,16.131,26.669,15.930,4.297,8.412,10.539,4.129,12.079,-3.498,17.635,-4.158,19.078,9.108,22.290,-1.486,1.308
2019.07.22 14:06:20.705,52.649,53.773,12.424,14.012,28.233,15.786,4.242,9.152,12.335,6.263,11.241,-3.059,16.757,-1.468,13.592,8.807,23.083,-0.976,1.080
2019.07.22 14:06:20.709,52.510,54.507,11.105,10.908,28.564,15.209,5.794,9.437,13.485,7.537,9.896,-3.915,14.601,-1.136,6.893,4.256,23.075,-0.765,0.320
2019.07.22 14:06:20.713,53.310,55.177,9.184,8.219,27.130,14.825,6.617,9.065,13.296,7.569,7.645,-5.455,12.046,-2.861,3.089,-1.971,22.623,-0.572,-0.425
2019.07.22 14:06:20.717,53.730,55.799,6.702,6.625,23.563,14.660,5.298,7.934,11.523,6.359,4.479,-6.919,9.636,-5.090,3.439,-7.004,21.898,-0.280,-0.971
2019.07.22 14:06:20.721,52.471,56.392,3.672,5.873,18.322,14.302,2.364,6.248,8.606,4.481,0.989,-7.836,7.302,-5.838,5.496,-9.473,20.841,-0.059,-1.510
2019.07.22 14:06:20.725,49.374,56.881,0.573,5.300,12.993,13.429,-0.263,4.486,5.489,2.920,-1.937,-8.167,4.649,-3.917,5.288,-9.937,19.418,-0.122,-2.246
2019.07.22 14:06:20.729,45.661,57.035,-1.502,4.519,9.704,12.155,-0.876,3.096,3.139,2.528,-3.676,-8.151,1.540,0.260,0.736,-9.898,17.869,-0.407,-3.058
2019.07.22 14:06:20.733,43.067,56.520,-1.420,3.624,9.856,10.874,0.628,2.157,2.070,3.441,-4.262,-8.103,-1.569,4.954,-6.465,-10.423,16.631,-0.545,-3.552
2019.07.22 14:06:20.737,42.524,55.037,0.993,2.789,13.007,9.734,2.657,1.278,2.122,4.907,-4.266,-8.295,-3.846,8.298,-12.025,-11.489,15.939,-0.194,-3.449
2019.07.22 14:06:20.741,43.394,52.481,4.375,1.737,16.828,8.317,3.096,-0.144,2.609,5.740,-4.294,-8.933,-4.703,9.558,-12.345,-12.351,15.467,0.568,-2.914
2019.07.22 14:06:20.745,43.891,49.018,6.338,-0.278,18.363,5.890,0.783,-2.459,2.678,5.130,-4.534,-10.092,-4.308,9.517,-7.296,-12.377,14.387,1.203,-2.465
2019.07.22 14:06:20.749,42.353,45.059,4.932,-3.833,15.861,2.115,-3.818,-5.416,1.711,3.234,-4.719,-11.599,-3.541,9.744,-0.327,-11.502,11.916,1.108,-2.523
2019.07.22 14:06:20.753,38.444,41.153,0.069,-8.548,9.948,-2.400,-9.098,-8.167,-0.413,1.112,-4.515,-12.967,-3.402,11.361,4.118,-10.016,7.968,0.127,-3.013
2019.07.22 14:06:20.757,33.365,37.822,-6.208,-12.908,3.301,-6.240,-13.398,-9.639,-3.285,0.049,-3.957,-13.543,-4.323,14.323,3.794,-8.061,3.396,-1.280,-3.419
2019.07.22 14:06:20.761,28.998,35.417,-10.926,-15.024,-1.002,-8.011,-15.865,-9.064,-6.161,0.769,-3.525,-12.851,-5.926,17.691,0.017,-5.455,-0.433,-2.383,-3.253
2019.07.22 14:06:20.765,26.650,34.010,-12.060,-13.871,-1.340,-7.262,-16.588,-6.379,-8.341,3.086,-3.804,-10.909,-7.411,20.554,-3.725,-2.063,-2.431,-2.755,-2.508
2019.07.22 14:06:20.769,26.338,33.396,-9.757,-10.084,1.614,-4.797,-16.199,-2.301,-9.554,6.170,-5.001,-8.292,-8.245,22.699,-4.645,1.686,-2.413,-2.577,-1.667
2019.07.22 14:06:20.773,27.054,33.193,-6.044,-5.663,5.545,-2.139,-15.418,1.939,-10.150,9.110,-6.760,-5.845,-8.613,24.452,-2.719,4.711,-1.107,-2.419,-1.252
2019.07.22 14:06:20.777,27.657,33.028,-3.317,-2.774,8.092,-0.598,-14.869,5.067,-10.924,11.288,-8.426,-4.270,-9.272,25.902,-0.420,5.811,0.386,-2.704,-1.333
2019.07.22 14:06:20.781,27.626,32.712,-2.780,-2.485,8.227,-0.630,-15.047,6.240,-12.645,12.331,-9.524,-3.876,-10.935,26.347,-0.526,4.402,1.261,-3.341,-1.483
2019.07.22 14:06:20.785,27.144,32.297,-3.948,-4.313,6.545,-1.889,-16.220,5.319,-15.529,11.854,-10.078,-4.632,-13.692,24.580,-3.880,0.845,1.327,-3.858,-1.228
2019.07.22 14:06:20.789,26.598,32.000,-5.412,-6.783,4.476,-3.753,-18.214,2.857,-19.055,9.410,-10.520,-6.381,-16.928,19.888,-8.836,-3.921,0.867,-3.873,-0.574
2019.07.22 14:06:20.793,26.072,32.033,-6.068,-8.469,3.134,-5.775,-20.337,-0.199,-22.260,4.836,-11.306,-8.974,-19.785,12.912,-12.705,-9.077,0.288,-3.467,-0.082
2019.07.22 14:06:20.797,25.304,32.450,-5.787,-8.701,2.686,-7.679,-21.670,-2.930,-24.346,-1.271,-12.582,-12.153,-21.808,5.552,-13.908,-14.344,-0.098,-3.074,-0.384
2019.07.22 14:06:20.801,24.089,33.118,-5.115,-7.558,2.554,-9.078,-21.623,-4.810,-25.165,-7.467,-14.131,-15.369,-23.233,-0.117,-13.103,-19.766,-0.041,-3.022,-1.553
2019.07.22 14:06:20.805,22.687,33.790,-4.464,-5.400,2.110,-9.366,-20.347,-5.836,-25.201,-12.030,-15.582,-17.782,-24.695,-3.114,-12.464,-25.138,0.758,-3.133,-2.934
2019.07.22 14:06:20.809,21.777,34.225,-3.667,-2.508,1.223,-8.089,-18.596,-6.412,-25.080,-13.929,-16.640,-18.624,-26.575,-4.052,-13.786,-29.694,2.567,-2.829,-3.634
2019.07.22 14:06:20.813,21.935,34.255,-2.297,0.818,0.259,-5.512,-17.129,-7.085,-24.988,-13.507,-17.151,-17.686,-28.517,-4.494,-16.965,-32.421,5.331,-1.658,-3.270
2019.07.22 14:06:20.817,23.082,33.770,-0.367,3.915,-0.347,-2.820,-16.134,-8.292,-24.497,-12.322,-17.013,-15.556,-29.514,-5.751,-20.001,-32.781,8.422,0.192,-2.303
2019.07.22 14:06:20.821,24.388,32.692,1.347,5.681,-0.502,-1.569,-15.200,-10.231,-22.950,-12.159,-16.132,-13.328,-28.569,-8.041,-20.484,-31.177,10.736,1.899,-1.656
2019.07.22 14:06:20.825,24.756,30.981,1.781,5.035,-0.517,-2.674,-13.868,-12.832,-20.118,-13.899,-14.542,-11.942,-25.459,-10.601,-17.394,-28.715,11.223,2.572,-1.912
2019.07.22 14:06:20.829,23.544,28.713,0.502,1.689,-0.810,-5.676,-12.266,-15.777,-16.572,-17.008,-12.591,-11.606,-21.059,-12.481,-11.899,-26.412,9.526,1.949,-2.826
2019.07.22 14:06:20.833,20.985,26.147,-1.772,-3.399,-1.549,-8.934,-11.216,-18.532,-13.445,-20.008,-10.969,-11.781,-16.962,-13.301,-6.642,-24.548,6.271,0.641,-3.588
2019.07.22 14:06:20.837,18.033,23.714,-3.592,-8.326,-2.535,-10.660,-11.664,-20.437,-11.737,-21.537,-10.432,-11.714,-14.609,-13.380,-4.106,-22.740,2.756,-0.296,-3.607
2019.07.22 14:06:20.841,15.780,21.872,-3.871,-11.203,-3.374,-10.066,-13.901,-20.910,-11.697,-21.202,-11.363,-11.131,-14.501,-13.317,-5.210,-20.689,0.214,-0.121,-3.124
2019.07.22 14:06:20.845,14.871,20.898,-2.777,-11.145,-3.760,-7.757,-17.254,-19.714,-12.753,-19.656,-13.479,-10.495,-15.992,-13.526,-9.025,-18.906,-0.870,1.087,-3.052
2019.07.22 14:06:20.849,15.249,20.739,-1.663,-8.666,-3.659,-5.142,-20.546,-17.145,-14.010,-17.936,-15.945,-10.632,-17.785,-14.154,-13.616,-18.653,-0.946,2.555,-4.172
2019.07.22 14:06:20.853,16.278,21.010,-2.064,-5.264,-3.310,-3.369,-22.936,-13.948,-14.908,-16.667,-17.845,-12.008,-18.770,-15.314,-17.284,-20.997,-1.007,3.435,-6.359
2019.07.22 14:06:20.857,17.052,21.157,-4.543,-2.543,-3.108,-2.647,-24.424,-10.974,-15.494,-15.757,-18.662,-14.243,-18.645,-17.215,-19.336,-25.678,-1.940,3.391,-8.546
2019.07.22 14:06:20.861,16.732,20.698,-8.283,-1.459,-3.434,-2.409,-25.605,-8.756,-16.147,-14.734,-18.430,-16.269,-17.932,-19.945,-19.994,-30.784,-4.040,2.713,-9.490
2019.07.22 14:06:20.865,14.843,19.439,-11.685,-2.050,-4.489,-2.014,-26.912,-7.299,-17.046,-13.336,-17.474,-17.009,-17.429,-23.103,-19.727,-33.680,-6.946,1.957,-8.711
2019.07.22 14:06:20.869,11.528,17.571,-13.424,-3.637,-6.126,-1.286,-28.063,-6.234,-17.864,-11.795,-16.014,-16.064,-17.531,-25.757,-18.666,-32.664,-9.924,1.471,-6.824
2019.07.22 14:06:20.873,7.688,15.626,-13.128,-5.210,-7.748,-0.422,-28.206,-5.189,-17.961,-10.561,-13.983,-13.880,-17.903,-26.961,-16.574,-28.151,-12.233,1.218,-4.998
2019.07.22 14:06:20.877,4.799,14.307,-11.228,-5.773,-8.425,0.564,-26.638,-4.078,-16.886,-9.757,-11.212,-11.297,-17.731,-26.476,-13.328,-22.463,-13.363,0.983,-4.020
2019.07.22 14:06:20.881,4.326,14.239,-8.314,-4.617,-7.278,2.194,-23.459,-3.069,-14.752,-8.895,-7.793,-8.873,-16.339,-25.029,-9.422,-18.271,-13.101,0.689,-3.752
2019.07.22 14:06:20.885,6.918,15.700,-4.670,-1.580,-4.018,5.218,-19.575,-2.287,-12.158,-7.175,-4.279,-6.504,-13.723,-23.760,-5.982,-16.782,-11.524,0.500,-3.393
2019.07.22 14:06:20.889,11.871,18.427,-0.433,2.745,0.705,9.820,-16.097,-1.575,-9.771,-4.170,-1.500,-3.631,-10.645,-23.252,-4.173,-16.987,-8.990,0.622,-2.276
2019.07.22 14:06:20.893,17.282,21.608,3.888,7.050,5.434,15.040,-13.660,-0.585,-7.944,-0.348,-0.132,0.167,-8.224,-22.984,-4.410,-16.544,-6.117,1.012,-0.467
2019.07.22 14:06:20.897,20.946,24.120,7.149,9.746,8.567,19.036,-12.245,0.816,-6.691,3.031,-0.330,4.679,-7.324,-21.793,-5.990,-13.695,-3.651,1.318,1.318
2019.07.22 14:06:20.901,21.499,24.959,8.026,9.694,9.166,20.125,-11.564,2.188,-5.965,4.615,-1.709,9.045,-8.138,-19.052,-7.489,-8.805,-2.196,1.126,2.348
2019.07.22 14:06:20.905,19.115,23.694,5.938,6.843,7.438,17.864,-11.515,2.600,-5.905,3.782,-3.622,12.216,-10.176,-15.568,-7.694,-4.360,-1.940,0.317,2.475
2019.07.22 14:06:20.909,15.327,20.714,1.709,2.331,4.569,13.369,-12.214,1.209,-6.742,0.988,-5.516,13.549,-12.592,-13.314,-6.421,-3.337,-2.531,-0.794,2.165
2019.07.22 14:06:20.913,12.123,17.112,-2.659,-2.061,2.046,8.600,-13.560,-2.037,-8.409,-2.576,-7.072,13.135,-14.581,-14.054,-4.602,-7.040,-3.234,-1.653,2.003
2019.07.22 14:06:20.917,10.926,14.253,-5.056,-4.795,0.931,5.193,-14.832,-6.126,-10.239,-5.722,-8.126,11.669,-15.615,-17.896,-3.558,-13.926,-3.285,-1.856,2.172
2019.07.22 14:06:20.921,12.088,13.229,-4.453,-5.245,1.535,3.690,-14.873,-9.440,-11.125,-7.854,-8.532,10.021,-15.470,-22.947,-3.984,-20.290,-2.240,-1.390,2.376
2019.07.22 14:06:20.925,15.062,14.487,-1.385,-3.758,3.588,3.682,-12.853,-10.673,-10.118,-9.007,-8.162,8.818,-14.145,-26.434,-5.394,-22.440,-0.125,-0.562,2.239
2019.07.22 14:06:20.929,18.978,17.794,2.595,-1.163,6.651,4.579,-9.028,-9.571,-7.068,-9.414,-7.051,8.268,-11.809,-26.464,-6.445,-18.928,2.686,0.292,1.754
2019.07.22 14:06:20.933,23.119,22.498,6.021,1.845,10.390,6.289,-4.754,-6.969,-2.787,-9.036,-5.516,8.261,-8.796,-23.093,-5.872,-11.396,5.737,1.068,1.335
2019.07.22 14:06:20.937,27.032,27.863,8.365,4.993,14.538,9.206,-1.643,-4.126,1.413,-7.476,-4.060,8.593,-5.578,-17.951,-3.348,-3.473,8.699,1.901,1.427
2019.07.22 14:06:20.941,30.361,33.267,10.066,8.263,18.692,13.582,-0.456,-1.865,4.467,-4.356,-3.086,9.135,-2.665,-12.858,0.361,1.493,11.388,2.961,2.083
2019.07.22 14:06:20.945,32.701,38.168,11.844,11.500,22.216,18.902,-0.658,-0.181,6.023,0.162,-2.661,9.856,-0.459,-8.627,3.963,2.363,13.644,4.233,2.913
2019.07.22 14:06:20.949,33.657,41.955,13.912,14.203,24.395,23.839,-1.014,1.463,6.335,5.170,-2.537,10.731,0.811,-4.986,6.437,0.537,15.193,5.471,3.464
2019.07.22 14:06:20.953,33.057,43.898,15.704,15.682,24.749,26.905,-0.742,3.447,5.753,9.340,-2.443,11.616,1.039,-1.510,7.413,-1.418,15.669,6.347,3.654
2019.07.22 14:06:20.957,31.109,43.336,16.273,15.470,23.261,27.282,-0.219,5.542,4.314,11.591,-2.393,12.205,0.135,1.445,6.980,-1.777,14.814,6.650,3.808
2019.07.22 14:06:20.961,28.354,40.040,15.005,13.660,20.355,25.221,-0.633,7.044,1.823,11.637,-2.721,12.095,-1.981,2.745,5.233,-0.850,12.741,6.380,4.267
2019.07.22 14:06:20.965,25.477,34.529,12.103,10.921,16.707,21.754,-2.820,7.351,-1.677,10.049,-3.771,10.958,-5.230,1.434,2.125,-0.554,10.046,5.701,4.933
2019.07.22 14:06:20.969,23.107,28.078,8.548,8.183,13.035,18.014,-6.311,6.481,-5.519,7.813,-5.492,8.749,-9.154,-2.234,-2.205,-2.743,7.641,4.844,5.250
2019.07.22 14:06:20.973,21.718,22.347,5.608,6.228,10.001,14.694,-9.412,5.074,-8.522,5.718,-7.293,5.830,-12.877,-6.695,-6.981,-7.609,6.345,4.021,4.687
2019.07.22 14:06:20.977,21.580,18.765,4.279,5.424,8.169,11.994,-10.326,3.907,-9.607,4.015,-8.340,2.922,-15.355,-10.070,-10.782,-13.351,6.465,3.394,3.304
2019.07.22 14:06:20.981,22.705,18.008,4.950,5.719,7.909,9.942,-8.439,3.343,-8.453,2.540,-8.086,0.859,-15.845,-11.437,-12.205,-17.336,7.646,3.044,1.863
2019.07.22 14:06:20.985,24.799,19.816,7.409,6.815,9.246,8.708,-4.757,3.168,-5.680,1.147,-6.650,0.247,-14.282,-11.291,-10.790,-17.882,9.106,2.925,1.309
2019.07.22 14:06:20.989,27.322,23.233,11.058,8.362,11.766,8.604,-1.186,2.925,-2.420,0.055,-4.746,1.208,-11.295,-10.810,-7.436,-15.308,10.144,2.865,2.025
2019.07.22 14:06:20.993,29.702,27.083,15.164,10.060,14.744,9.798,0.741,2.404,0.385,-0.190,-3.229,3.361,-7.861,-10.606,-3.897,-11.498,10.564,2.661,3.498
2019.07.22 14:06:20.997,31.592,30.396,19.022,11.655,17.464,12.035,0.681,1.841,2.389,0.874,-2.615,6.041,-4.839,-10.090,-1.642,-8.384,10.720,2.239,4.699
2019.07.22 14:06:21.001,32.923,32.583,22.030,12.891,19.496,14.620,-0.681,1.638,3.701,3.158,-2.925,8.619,-2.722,-8.038,-0.955,-6.538,11.127,1.743,4.870
2019.07.22 14:06:21.005,33.684,33.356,23.698,13.495,20.703,16.682,-2.483,1.866,4.395,5.885,-3.884,10.702,-1.707,-3.868,-0.982,-4.972,11.925,1.448,4.061
2019.07.22 14:06:21.009,33.574,32.566,23.674,13.239,20.957,17.531,-4.396,1.999,4.184,7.930,-5.240,12.133,-1.895,1.525,-0.658,-2.278,12.616,1.498,2.981
2019.07.22 14:06:21.013,31.953,30.165,21.795,12.053,19.886,16.888,-6.611,1.167,2.601,8.454,-6.865,12.839,-3.320,6.140,0.291,1.833,12.339,1.710,2.336
2019.07.22 14:06:21.017,28.267,26.326,18.197,10.144,16.966,14.905,-9.235,-1.230,-0.462,7.401,-8.579,12.710,-5.726,8.208,1.143,5.855,10.521,1.618,2.258
2019.07.22 14:06:21.021,22.767,21.601,13.431,8.008,12.052,12.085,-11.767,-4.998,-4.336,5.555,-9.927,11.635,-8.312,7.410,0.949,7.262,7.436,0.807,2.312
2019.07.22 14:06:21.025,16.893,16.902,8.465,6.305,5.944,9.153,-13.200,-9.116,-7.704,4.097,-10.221,9.663,-9.834,5.007,-0.417,4.261,4.221,-0.706,2.028
2019.07.22 14:06:21.029,12.831,13.225,4.483,5.585,0.430,6.907,-12.713,-12.242,-9.278,3.965,-8.945,7.137,-9.197,2.835,-1.913,-2.747,2.260,-2.359,1.423
2019.07.22 14:06:21.033,12.301,11.203,2.463,6.006,-2.453,5.981,-10.345,-13.408,-8.549,5.398,-6.231,4.653,-6.206,2.021,-2.074,-11.061,2.324,-3.335,1.004
2019.07.22 14:06:21.037,15.336,10.775,2.710,7.215,-1.611,6.562,-7.069,-12.478,-6.095,7.894,-3.004,2.815,-1.923,2.432,-0.258,-17.059,4.071,-3.083,1.256
2019.07.22 14:06:21.041,19.964,11.188,4.639,8.499,2.268,8.223,-4.217,-10.110,-3.223,10.546,-0.578,1.934,1.783,3.128,2.677,-18.202,6.261,-1.668,2.110
2019.07.22 14:06:21.045,23.184,11.386,7.002,9.147,6.883,10.025,-2.701,-7.327,-1.243,12.495,0.089,1.865,3.285,3.265,4.915,-14.410,7.549,0.287,2.904
2019.07.22 14:06:21.049,22.698,10.566,8.506,8.829,9.513,10.941,-2.643,-4.994,-0.846,13.237,-1.048,2.080,2.176,2.594,5.045,-8.040,7.295,2.041,2.914
2019.07.22 14:06:21.053,18.275,8.593,8.476,7.727,8.523,10.355,-3.572,-3.472,-1.958,12.704,-3.131,1.942,-0.537,1.227,3.116,-2.589,5.861,3.181,1.965
2019.07.22 14:06:21.057,11.835,6.026,7.166,6.375,4.214,8.349,-4.908,-2.585,-3.997,11.168,-4.994,1.034,-3.167,-0.877,0.484,-0.937,4.242,3.770,0.588
2019.07.22 14:06:21.061,6.228,3.764,5.514,5.323,-1.481,5.593,-6.280,-1.806,-6.236,9.105,-5.889,-0.611,-4.465,-4.015,-1.433,-4.077,3.367,4.112,-0.447
2019.07.22 14:06:21.065,3.584,2.534,4.539,4.892,-6.184,2.936,-7.502,-0.561,-8.011,7.082,-5.842,-2.457,-4.310,-8.214,-2.382,-10.864,3.592,4.404,-0.757
2019.07.22 14:06:21.069,4.350,2.527,4.771,5.150,-8.316,0.990,-8.412,1.495,-8.745,5.641,-5.428,-3.617,-3.479,-12.597,-3.395,-18.696,4.673,4.586,-0.595
2019.07.22 14:06:21.073,7.485,3.376,6.063,6.056,-7.642,-0.042,-8.858,4.289,-7.978,5.142,-5.197,-3.172,-2.778,-15.418,-5.610,-24.692,6.121,4.476,-0.471
2019.07.22 14:06:21.077,11.456,4.440,7.825,7.559,-4.964,-0.255,-8.885,7.314,-5.549,5.622,-5.215,-0.577,-2.277,-15.004,-8.813,-26.806,7.560,4.032,-0.554
2019.07.22 14:06:21.081,15.144,5.207,9.421,9.518,-1.403,0.151,-8.870,9.801,-1.821,6.760,-5.064,3.993,-1.291,-10.994,-11.040,-24.480,8.813,3.428,-0.431
2019.07.22 14:06:21.085,18.052,5.551,10.437,11.526,2.134,0.979,-9.335,11.037,2.278,8.039,-4.225,9.561,0.916,-4.838,-9.782,-18.672,9.728,2.879,0.516
2019.07.22 14:06:21.089,19.926,5.707,10.698,12.874,5.024,2.006,-10.515,10.672,5.582,9.014,-2.510,14.634,4.332,0.966,-3.963,-11.319,10.021,2.386,2.450
2019.07.22 14:06:21.093,20.378,6.004,10.179,12.825,6.751,2.938,-12.042,8.858,7.231,9.538,-0.208,17.807,8.020,4.414,4.867,-4.506,9.347,1.674,4.777
2019.07.22 14:06:21.097,18.996,6.532,8.994,11.075,6.842,3.477,-13.116,6.133,7.104,9.758,2.136,18.397,10.733,5.167,13.181,0.285,7.570,0.437,6.530
2019.07.22 14:06:21.101,15.846,6.977,7.488,8.062,5.100,3.457,-13.103,3.136,5.817,9.881,4.064,16.740,11.801,4.458,17.621,2.536,4.981,-1.318,7.153
2019.07.22 14:06:21.105,11.815,6.737,6.273,4.821,1.911,2.921,-12.063,0.332,4.280,9.903,5.390,13.939,11.566,3.865,17.098,2.560,2.240,-3.153,6.962
2019.07.22 14:06:21.109,8.321,5.265,6.020,2.400,-1.734,2.014,-10.750,-2.115,3.122,9.505,6.122,11.213,10.981,3.965,13.323,1.078,0.033,-4.453,6.854
2019.07.22 14:06:21.113,6.494,2.438,7.028,1.223,-4.637,0.775,-10.011,-4.278,2.400,8.253,6.271,9.246,10.744,3.975,9.407,-1.173,-1.287,-4.877,7.471
2019.07.22 14:06:21.117,6.452,-1.295,8.873,0.863,-5.978,-0.963,-10.103,-6.322,1.754,5.950,5.764,7.962,10.714,2.603,7.632,-3.585,-1.824,-4.620,8.556
2019.07.22 14:06:21.121,7.247,-5.091,10.467,0.407,-5.672,-3.415,-10.524,-8.373,0.844,2.886,4.562,6.851,10.115,-0.655,8.036,-5.636,-1.973,-4.260,9.110
2019.07.22 14:06:21.125,7.568,-8.148,10.605,-0.850,-4.245,-6.520,-10.530,-10.440,-0.298,-0.219,2.862,5.558,8.364,-4.875,8.776,-6.862,-2.137,-4.307,8.255
2019.07.22 14:06:21.129,6.620,-10.114,8.691,-2.899,-2.394,-9.732,-9.863,-12.353,-1.276,-2.569,1.160,4.275,5.790,-8.267,7.838,-6.999,-2.559,-4.816,6.090
2019.07.22 14:06:21.133,4.529,-11.203,5.150,-5.046,-0.612,-12.182,-9.015,-13.737,-1.633,-3.713,0.062,3.623,3.599,-9.448,4.710,-6.179,-3.333,-5.400,3.773
2019.07.22 14:06:21.137,2.031,-11.933,1.215,-6.419,0.857,-13.173,-8.751,-14.070,-1.197,-3.756,-0.026,4.134,3.063,-8.402,0.785,-4.929,-4.467,-5.594,2.713
2019.07.22 14:06:21.141,-0.168,-12.637,-1.774,-6.507,1.804,-12.641,-9.301,-12.888,-0.189,-3.239,0.886,5.755,4.545,-6.401,-1.675,-3.862,-5.838,-5.262,3.505
2019.07.22 14:06:21.145,-1.746,-13.123,-3.065,-5.329,1.920,-11.218,-10.011,-10.098,0.973,-2.773,2.422,7.769,7.162,-5.013,-1.150,-3.252,-7.059,-4.681,5.486
2019.07.22 14:06:21.149,-2.576,-12.726,-2.732,-3.163,0.968,-9.779,-9.836,-6.161,1.971,-2.666,4.096,9.239,9.347,-5.034,2.145,-2.886,-7.434,-4.242,7.263
2019.07.22 14:06:21.153,-2.308,-10.784,-1.334,-0.149,-0.842,-8.793,-8.296,-1.962,2.758,-2.748,5.565,9.631,9.902,-6.105,6.487,-2.378,-6.195,-4.070,7.772
2019.07.22 14:06:21.157,-0.285,-7.203,0.639,3.824,-2.665,-7.964,-6.048,1.667,3.478,-2.478,6.702,9.167,8.738,-7.196,9.757,-1.705,-2.947,-3.885,7.001
2019.07.22 14:06:21.161,3.950,-2.719,3.073,8.851,-3.321,-6.481,-4.458,4.450,4.260,-1.255,7.473,8.636,6.785,-7.456,10.620,-1.421,1.952,-3.245,5.825
2019.07.22 14:06:21.165,9.935,1.384,6.062,14.602,-1.982,-3.697,-4.468,6.819,5.050,1.219,7.785,8.812,5.218,-6.743,9.071,-2.223,7.422,-1.947,5.161
2019.07.22 14:06:21.169,16.048,3.952,9.471,20.181,1.223,0.252,-5.696,9.504,5.639,4.702,7.458,9.888,4.623,-5.585,6.193,-4.131,12.138,-0.226,5.188
2019.07.22 14:06:21.173,20.149,4.603,12.670,24.453,5.178,4.368,-6.638,12.815,5.827,8.402,6.354,11.317,4.721,-4.753,3.454,-6.033,15.171,1.386,5.284
2019.07.22 14:06:21.177,20.785,3.920,14.740,26.619,8.402,7.342,-5.907,16.187,5.588,11.264,4.539,12.142,4.760,-4.863,1.972,-6.207,16.352,2.436,4.650
2019.07.22 14:06:21.181,18.110,3.060,15.041,26.620,9.934,8.340,-3.522,18.397,5.120,12.447,2.305,11.565,4.164,-6.223,2.039,-3.635,16.140,2.806,3.045
2019.07.22 14:06:21.185,13.815,3.040,13.703,25.088,9.837,7.498,-1.134,18.400,4.750,11.803,0.045,9.376,2.917,-8.818,3.018,0.854,15.152,2.692,0.981
2019.07.22 14:06:21.189,10.089,4.153,11.632,22.873,9.014,5.786,-0.873,16.168,4.797,10.043,-1.931,6.028,1.474,-12.274,3.657,4.681,13.747,2.357,-0.742
2019.07.22 14:06:21.193,8.326,5.856,9.966,20.548,8.494,4.361,-3.653,12.858,5.448,8.453,-3.459,2.365,0.368,-15.818,2.774,5.077,11.969,1.937,-1.687
2019.07.22 14:06:21.197,8.507,7.163,9.375,18.218,8.758,3.885,-8.264,10.099,6.714,8.214,-4.448,-0.757,-0.086,-18.410,0.049,1.106,9.813,1.456,-2.050
2019.07.22 14:06:21.201,9.599,7.254,9.696,15.740,9.579,4.239,-12.020,8.886,8.424,9.733,-4.774,-2.754,0.181,-19.163,-3.557,-5.356,7.513,0.979,-2.333
2019.07.22 14:06:21.205,10.568,5.949,10.178,13.123,10.419,4.800,-12.505,8.928,10.270,12.413,-4.283,-3.409,1.132,-17.843,-6.150,-10.613,5.582,0.713,-2.781
2019.07.22 14:06:21.209,11.184,3.815,10.144,10.781,11.005,5.041,-9.120,8.966,11.888,15.073,-2.959,-2.812,2.690,-15.059,-6.027,-11.532,4.571,0.895,-3.127
2019.07.22 14:06:21.213,12.053,1.916,9.563,9.463,11.589,5.030,-3.307,7.843,12.995,16.758,-1.099,-1.262,4.656,-11.899,-2.888,-7.654,4.801,1.583,-2.875
2019.07.22 14:06:21.217,13.952,1.353,9.106,9.917,12.695,5.483,2.615,5.487,13.513,17.396,0.695,0.817,6.613,-9.227,1.743,-1.450,6.267,2.574,-1.850
2019.07.22 14:06:21.221,17.053,2.800,9.607,12.485,14.570,7.329,7.008,3.012,13.610,17.788,1.785,2.951,8.033,-7.166,5.361,3.468,8.733,3.546,-0.496
2019.07.22 14:06:21.225,20.601,6.177,11.345,16.825,16.779,11.034,9.690,1.848,13.593,18.909,1.874,4.685,8.586,-5.205,6.149,4.852,11.827,4.332,0.354
