Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:01:24.344,-12.268,-18.262,-22.659,-25.931,-14.669,-26.637,-4.411,-26.477,-10.624,-21.887,-9.602,-7.399,-17.452,-18.047,-18.700,-18.400,-15.687,-1.794,-8.701
2019.07.22 14:01:24.348,-11.867,-19.186,-23.139,-26.661,-15.830,-26.210,-6.986,-26.486,-12.425,-20.959,-9.294,-9.290,-16.545,-19.536,-16.826,-15.744,-16.457,-1.850,-8.581
2019.07.22 14:01:24.352,-13.329,-20.211,-22.451,-26.412,-17.436,-25.520,-8.547,-25.804,-13.822,-20.327,-9.166,-10.413,-15.683,-18.776,-15.199,-7.109,-16.947,-1.418,-8.792
2019.07.22 14:01:24.356,-14.547,-20.594,-20.084,-24.716,-17.794,-23.917,-9.127,-23.624,-14.256,-19.535,-9.424,-10.843,-15.355,-16.790,-14.843,1.336,-16.490,-0.451,-9.608
2019.07.22 14:01:24.360,-13.391,-19.493,-15.864,-21.396,-15.450,-20.812,-8.836,-19.512,-13.576,-17.798,-10.032,-11.212,-15.472,-15.456,-15.911,2.005,-14.548,0.879,-11.016
2019.07.22 14:01:24.364,-9.521,-16.819,-10.351,-16.936,-10.387,-16.498,-7.828,-13.937,-12.077,-15.044,-10.665,-12.093,-15.497,-16.030,-17.626,-8.116,-11.337,2.220,-12.740
2019.07.22 14:01:24.368,-4.611,-13.416,-4.677,-12.421,-4.211,-12.202,-6.219,-8.147,-10.265,-12.280,-10.847,-13.395,-14.941,-18.129,-18.877,-24.426,-7.853,3.232,-14.412
2019.07.22 14:01:24.372,-0.916,-10.493,0.081,-9.037,0.827,-9.297,-4.067,-3.473,-8.562,-10.905,-10.214,-14.349,-13.823,-19.994,-18.978,-37.342,-5.269,3.774,-15.731
2019.07.22 14:01:24.376,0.505,-8.845,3.479,-7.519,3.252,-8.384,-1.467,-0.620,-7.158,-11.555,-8.698,-14.115,-12.695,-19.848,-18.019,-38.876,-4.201,3.951,-16.523
2019.07.22 14:01:24.380,0.442,-8.486,5.796,-7.890,3.210,-9.004,1.288,0.521,-6.055,-13.521,-6.516,-12.508,-12.195,-17.271,-16.549,-28.226,-4.417,3.939,-16.686
2019.07.22 14:01:24.384,0.637,-8.934,7.576,-9.638,2.174,-10.180,3.658,0.468,-5.184,-15.333,-3.979,-10.206,-12.456,-13.500,-14.913,-12.121,-5.170,3.763,-16.134
2019.07.22 14:01:24.388,2.228,-9.748,9.064,-12.087,1.795,-11.266,5.027,-0.458,-4.477,-16.033,-1.311,-8.233,-12.878,-10.461,-12.854,0.289,-5.796,3.215,-14.823
2019.07.22 14:01:24.392,4.888,-10.818,10.012,-14.699,2.785,-12.355,5.028,-2.406,-3.843,-16.016,1.393,-7.149,-12.481,-9.337,-9.754,3.967,-6.094,2.024,-12.854
2019.07.22 14:01:24.396,7.272,-12.196,10.022,-17.131,4.590,-13.925,3.808,-5.735,-3.152,-16.649,4.060,-6.630,-10.644,-9.809,-5.354,0.942,-6.243,0.144,-10.545
2019.07.22 14:01:24.400,8.224,-13.750,9.053,-19.177,5.957,-16.151,1.984,-10.470,-2.319,-18.975,6.517,-5.818,-7.684,-10.526,-0.342,-2.327,-6.467,-2.092,-8.362
2019.07.22 14:01:24.404,7.631,-15.084,7.601,-20.737,5.854,-18.543,0.264,-15.993,-1.469,-22.638,8.494,-4.129,-4.827,-10.353,3.738,-0.697,-6.840,-4.126,-6.704
2019.07.22 14:01:24.408,6.237,-15.870,6.313,-21.890,4.035,-20.307,-1.043,-21.228,-1.051,-26.044,9.746,-1.830,-3.558,-9.331,5.298,5.552,-7.398,-5.521,-5.687
2019.07.22 14:01:24.412,4.743,-16.270,5.357,-22.915,0.967,-21.071,-2.282,-25.199,-1.708,-27.686,10.171,0.131,-4.775,-8.604,3.709,11.411,-8.355,-6.237,-5.092
2019.07.22 14:01:24.416,3.113,-16.986,4.107,-24.163,-2.672,-21.305,-4.269,-27.509,-3.941,-27.509,9.796,0.926,-8.326,-9.435,-0.229,11.699,-10.080,-6.586,-4.528
2019.07.22 14:01:24.420,0.699,-18.775,1.500,-25.792,-6.416,-22.011,-7.761,-28.391,-7.743,-27.052,8.654,0.585,-13.202,-12.168,-4.751,5.466,-12.762,-6.907,-3.719
2019.07.22 14:01:24.424,-3.005,-21.811,-3.144,-27.615,-10.103,-23.905,-12.923,-28.352,-12.479,-28.164,6.680,0.026,-18.228,-15.980,-8.206,-3.378,-16.053,-7.247,-2.710
2019.07.22 14:01:24.428,-7.767,-25.464,-9.475,-29.233,-13.697,-26.820,-19.143,-27.762,-17.164,-31.331,3.779,0.306,-22.718,-19.579,-10.042,-9.519,-19.091,-7.326,-1.839
2019.07.22 14:01:24.432,-12.730,-28.734,-16.159,-30.394,-17.131,-29.855,-25.328,-26.709,-20.964,-35.078,0.031,1.682,-26.661,-22.211,-11.014,-10.633,-21.009,-6.827,-1.499
2019.07.22 14:01:24.436,-17.064,-31.032,-21.609,-31.243,-20.316,-32.134,-30.462,-25.192,-23.601,-37.046,-4.135,3.285,-30.375,-24.135,-12.503,-9.001,-21.538,-5.740,-1.866
2019.07.22 14:01:24.440,-20.476,-32.597,-24.859,-32.180,-23.208,-33.498,-34.043,-23.361,-25.372,-35.907,-8.006,3.700,-33.946,-26.205,-15.471,-9.110,-21.178,-4.428,-2.782
2019.07.22 14:01:24.444,-23.071,-34.176,-25.933,-33.367,-25.758,-34.496,-36.151,-21.510,-26.776,-32.525,-10.888,2.051,-36.937,-28.953,-19.774,-13.494,-20.706,-3.334,-3.892
2019.07.22 14:01:24.448,-24.794,-36.181,-25.503,-34.279,-27.729,-35.673,-37.115,-19.779,-28.035,-29.327,-12.466,-1.265,-38.574,-31.984,-24.285,-20.439,-20.421,-2.563,-4.913
2019.07.22 14:01:24.452,-25.102,-38.095,-24.199,-33.794,-28.616,-36.842,-37.098,-17.853,-28.889,-28.380,-12.935,-4.768,-38.259,-34.166,-27.654,-25.453,-19.787,-1.750,-5.846
2019.07.22 14:01:24.456,-23.357,-38.691,-22.166,-30.889,-27.869,-37.029,-35.899,-15.001,-28.806,-29.742,-12.807,-6.880,-36.013,-34.467,-29.125,-25.136,-17.845,-0.372,-6.959
2019.07.22 14:01:24.460,-19.609,-36.984,-19.192,-25.495,-25.360,-35.244,-33.129,-10.563,-27.444,-31.449,-12.528,-6.962,-32.493,-32.740,-28.818,-20.090,-14.113,1.731,-8.557
2019.07.22 14:01:24.464,-14.980,-33.129,-15.191,-18.811,-21.693,-31.427,-28.609,-4.548,-24.970,-31.124,-12.203,-5.648,-28.596,-29.822,-27.372,-14.422,-9.162,4.068,-10.681
2019.07.22 14:01:24.468,-11.077,-28.475,-10.513,-12.738,-17.979,-26.713,-22.683,2.096,-21.968,-27.822,-11.611,-4.265,-24.923,-26.897,-25.303,-12.337,-4.325,5.761,-12.975
2019.07.22 14:01:24.472,-8.763,-24.619,-5.753,-8.742,-15.111,-22.681,-16.178,7.834,-18.987,-22.572,-10.463,-3.823,-21.496,-24.621,-22.615,-14.738,-0.705,6.172,-14.790
2019.07.22 14:01:24.476,-7.325,-22.181,-1.243,-6.972,-13.042,-20.139,-10.031,11.309,-16.098,-17.240,-8.641,-4.349,-17.879,-22.712,-18.933,-18.638,1.699,5.410,-15.485
2019.07.22 14:01:24.480,-4.875,-20.305,3.267,-6.308,-10.718,-18.452,-4.806,12.016,-12.833,-12.825,-6.206,-5.004,-13.586,-20.285,-13.989,-19.758,3.934,4.260,-14.729
2019.07.22 14:01:24.484,0.143,-17.363,8.343,-5.328,-6.842,-16.023,-0.459,10.431,-8.597,-8.744,-3.205,-4.818,-8.458,-16.652,-8.009,-16.016,7.079,3.563,-12.623
2019.07.22 14:01:24.488,7.511,-12.363,14.161,-3.455,-0.981,-11.642,3.509,7.559,-3.258,-3.758,0.503,-3.438,-2.762,-11.951,-1.680,-9.042,11.077,3.531,-9.598
2019.07.22 14:01:24.492,15.065,-5.950,19.974,-1.379,5.861,-5.618,7.593,4.269,2.530,2.365,5.151,-1.330,2.973,-7.134,4.240,-2.589,14.466,3.584,-6.180
2019.07.22 14:01:24.496,20.068,-0.154,24.286,-0.423,11.718,0.219,11.831,0.931,7.561,8.066,10.706,0.643,8.199,-3.331,9.301,0.624,15.346,2.860,-2.801
2019.07.22 14:01:24.500,21.134,2.986,25.746,-1.357,14.921,3.729,15.686,-2.444,10.709,10.989,16.527,1.868,12.480,-1.088,13.383,0.949,12.904,1.008,0.250
2019.07.22 14:01:24.504,19.202,2.895,24.143,-3.621,15.222,3.979,18.314,-5.757,11.522,10.017,21.367,2.359,15.448,-0.040,16.364,1.109,8.304,-1.396,2.755
2019.07.22 14:01:24.508,16.797,0.897,20.739,-5.580,13.908,1.908,19.069,-8.522,10.372,6.581,23.838,2.592,16.751,0.758,17.798,3.538,4.142,-3.175,4.490
2019.07.22 14:01:24.512,16.166,-0.732,17.607,-5.632,12.801,-0.363,17.884,-10.015,8.092,3.952,23.114,3.018,16.116,2.078,16.984,8.107,2.822,-3.392,5.255
2019.07.22 14:01:24.516,17.734,-0.361,16.400,-3.303,12.926,-1.035,15.296,-9.774,5.407,4.882,19.408,3.641,13.569,3.906,13.498,12.130,5.036,-2.037,5.012
2019.07.22 14:01:24.520,20.041,1.946,17.389,0.500,13.847,0.197,12.099,-8.045,2.598,9.419,13.892,4.002,9.607,5.391,7.788,12.553,9.459,-0.020,3.997
2019.07.22 14:01:24.524,21.086,4.663,19.423,4.208,14.178,2.144,8.884,-5.796,-0.391,14.711,8.083,3.541,5.123,5.403,1.274,8.447,13.824,1.516,2.672
2019.07.22 14:01:24.528,19.901,6.061,20.766,6.666,12.785,3.186,5.766,-4.221,-3.588,17.011,3.065,2.049,1.020,3.310,-4.275,1.764,16.467,2.019,1.499
2019.07.22 14:01:24.532,17.112,5.431,20.181,7.713,9.710,2.505,2.462,-4.075,-6.735,14.369,-0.970,-0.132,-2.264,-0.558,-7.787,-4.132,17.159,1.841,0.654
2019.07.22 14:01:24.536,14.150,3.348,17.504,7.878,6.066,0.528,-1.351,-5.265,-9.384,7.912,-4.611,-2.292,-5.009,-5.083,-9.609,-6.918,16.714,1.835,-0.105
2019.07.22 14:01:24.540,11.935,0.903,13.453,7.604,3.078,-1.659,-5.678,-6.969,-11.250,0.792,-8.651,-3.784,-7.985,-9.043,-11.327,-6.790,15.879,2.614,-1.283
2019.07.22 14:01:24.544,10.209,-1.347,8.978,6.750,1.109,-3.294,-10.074,-8.155,-12.464,-4.231,-13.432,-4.406,-11.849,-11.832,-14.686,-5.975,14.576,4.075,-3.279
2019.07.22 14:01:24.548,8.036,-3.734,4.777,4.849,-0.486,-4.452,-13.805,-8.143,-13.434,-6.563,-18.510,-4.488,-16.536,-13.716,-20.301,-6.860,12.161,5.555,-6.049
2019.07.22 14:01:24.552,4.973,-6.851,1.292,1.861,-2.548,-5.656,-16.158,-6.861,-14.372,-7.568,-22.801,-4.639,-21.055,-15.428,-27.014,-10.249,8.397,6.428,-9.030
2019.07.22 14:01:24.556,1.803,-10.510,-0.961,-1.305,-5.076,-7.007,-16.692,-4.731,-14.896,-8.788,-25.100,-5.333,-23.859,-17.410,-32.390,-14.964,4.203,6.593,-11.420
2019.07.22 14:01:24.560,0.194,-13.291,-1.212,-3.089,-6.878,-7.676,-15.305,-2.342,-14.106,-10.274,-24.665,-6.600,-23.609,-19.268,-34.044,-18.832,1.401,6.474,-12.621
2019.07.22 14:01:24.564,1.529,-13.208,1.264,-2.261,-6.292,-6.305,-12.177,-0.174,-11.196,-10.559,-21.564,-8.023,-19.878,-19.891,-30.975,-20.144,1.572,6.564,-12.577
2019.07.22 14:01:24.568,5.859,-9.099,6.528,1.141,-2.460,-2.092,-7.704,1.462,-6.198,-8.222,-16.625,-9.045,-13.393,-18.234,-24.071,-18.545,4.891,6.953,-11.761
2019.07.22 14:01:24.572,11.772,-1.711,13.530,5.688,3.823,4.299,-2.500,2.337,-0.271,-3.600,-11.061,-9.381,-5.710,-14.228,-15.557,-14.982,9.895,7.259,-10.860
2019.07.22 14:01:24.576,17.200,6.406,20.302,9.397,10.371,10.793,2.580,2.194,4.764,0.986,-5.940,-9.267,1.463,-9.154,-7.801,-11.011,14.375,6.993,-10.358
2019.07.22 14:01:24.580,20.504,12.195,24.784,10.919,14.819,14.976,6.548,0.752,7.405,2.779,-1.799,-9.353,6.908,-5.136,-2.266,-8.039,16.724,6.000,-10.318
2019.07.22 14:01:24.584,21.067,13.714,25.786,10.199,15.913,15.469,8.571,-2.180,7.322,0.660,1.437,-10.307,10.198,-4.004,0.835,-6.873,16.724,4.586,-10.460
2019.07.22 14:01:24.588,19.179,10.992,23.475,8.154,14.030,12.626,8.328,-6.555,5.480,-4.010,4.199,-12.379,11.594,-6.250,2.160,-7.571,15.281,3.226,-10.459
2019.07.22 14:01:24.592,15.561,5.629,19.085,5.719,10.652,8.092,6.192,-12.004,3.458,-8.510,6.828,-15.240,11.695,-10.770,2.528,-9.540,13.446,2.151,-10.197
2019.07.22 14:01:24.596,11.036,-0.437,14.104,3.047,7.303,3.591,3.065,-17.848,2.434,-10.907,9.248,-18.184,11.070,-15.555,2.405,-11.807,11.573,1.204,-9.817
2019.07.22 14:01:24.600,6.495,-6.051,9.514,-0.477,4.747,-0.148,-0.098,-23.225,2.549,-11.450,10.948,-20.549,10.066,-18.860,1.814,-13.474,9.256,0.085,-9.540
2019.07.22 14:01:24.604,2.908,-11.097,5.558,-5.495,2.905,-3.575,-2.779,-27.289,3.036,-12.101,11.329,-22.036,8.805,-20.086,0.575,-14.164,5.950,-1.251,-9.436
2019.07.22 14:01:24.608,1.065,-15.931,2.080,-11.850,1.365,-7.597,-5.080,-29.467,2.958,-14.666,10.155,-22.696,7.294,-19.843,-1.396,-14.162,1.661,-2.448,-9.320
2019.07.22 14:01:24.612,1.094,-20.605,-0.965,-18.383,-0.072,-12.575,-7.458,-29.672,1.936,-19.154,7.810,-22.649,5.534,-19.285,-3.955,-14.114,-2.912,-3.021,-8.875
2019.07.22 14:01:24.616,2.174,-24.596,-3.266,-23.511,-1.253,-17.862,-10.202,-28.361,0.338,-23.719,5.125,-21.830,3.546,-19.276,-6.801,-14.449,-6.844,-2.805,-7.905
2019.07.22 14:01:24.620,2.840,-27.195,-4.384,-26.120,-1.956,-22.203,-13.053,-26.347,-1.161,-26.188,2.863,-20.022,1.318,-20.000,-9.655,-15.040,-9.588,-2.168,-6.550
2019.07.22 14:01:24.624,1.816,-28.154,-4.218,-26.067,-2.268,-24.632,-15.257,-24.399,-2.250,-25.827,1.217,-17.197,-1.274,-21.177,-12.413,-15.422,-11.183,-1.738,-5.301
2019.07.22 14:01:24.628,-1.172,-27.973,-3.288,-23.999,-2.674,-25.151,-16.066,-22.829,-3.314,-23.862,-0.326,-13.831,-4.462,-22.556,-15.183,-15.403,-11.959,-1.862,-4.793
2019.07.22 14:01:24.632,-5.215,-27.572,-2.568,-20.734,-3.779,-24.668,-15.296,-21.321,-5.156,-22.398,-2.594,-10.852,-8.443,-24.163,-18.177,-15.455,-12.080,-2.243,-5.473
2019.07.22 14:01:24.636,-8.821,-27.641,-2.948,-16.804,-5.901,-24.299,-13.543,-19.159,-8.307,-22.705,-6.077,-9.145,-13.122,-26.089,-21.487,-16.420,-11.410,-2.122,-7.338
2019.07.22 14:01:24.640,-10.856,-28.194,-4.685,-12.526,-8.836,-24.587,-11.832,-15.750,-12.453,-24.321,-10.421,-8.929,-17.910,-28.041,-24.834,-18.646,-9.824,-0.892,-9.879
2019.07.22 14:01:24.644,-11.101,-28.679,-7.214,-8.401,-11.916,-25.233,-10.912,-11.124,-16.411,-25.640,-14.471,-9.539,-21.745,-29.145,-27.464,-21.337,-7.615,1.341,-12.283
2019.07.22 14:01:24.648,-10.085,-28.480,-9.416,-5.331,-14.279,-25.479,-10.697,-6.061,-18.684,-25.352,-16.841,-9.844,-23.449,-28.318,-28.349,-22.825,-5.529,3.735,-13.794
2019.07.22 14:01:24.652,-8.427,-27.369,-10.155,-4.263,-15.153,-24.787,-10.268,-1.764,-18.255,-23.468,-16.685,-9.066,-22.297,-24.994,-26.685,-21.732,-4.277,5.265,-14.058
2019.07.22 14:01:24.656,-6.299,-25.562,-8.734,-5.452,-14.064,-23.256,-8.480,0.735,-15.109,-21.124,-14.160,-7.388,-18.484,-19.681,-22.465,-18.151,-3.898,5.455,-13.246
2019.07.22 14:01:24.660,-3.475,-23.428,-5.106,-7.963,-10.993,-21.510,-4.806,1.031,-10.234,-19.484,-10.316,-5.826,-13.179,-13.865,-16.723,-13.771,-3.548,4.684,-11.895
2019.07.22 14:01:24.664,0.162,-21.204,0.185,-9.964,-6.479,-20.195,0.165,-0.601,-5.144,-18.805,-6.488,-5.440,-8.036,-9.268,-11.191,-10.707,-2.014,3.837,-10.538
2019.07.22 14:01:24.668,4.151,-19.002,6.159,-9.771,-1.621,-19.562,4.917,-3.519,-1.248,-18.477,-3.598,-6.450,-4.424,-6.936,-7.472,-9.887,1.360,3.574,-9.362
2019.07.22 14:01:24.672,7.513,-17.048,11.591,-6.979,2.190,-19.422,7.812,-7.120,0.623,-17.882,-1.788,-7.972,-2.816,-6.801,-6.197,-10.380,6.024,3.804,-8.127
2019.07.22 14:01:24.676,9.332,-15.804,15.253,-2.820,3.811,-19.451,8.006,-11.013,0.375,-17.165,-0.550,-8.615,-2.721,-7.955,-6.737,-10.280,10.382,3.779,-6.397
2019.07.22 14:01:24.680,9.403,-15.723,16.297,0.554,2.943,-19.509,5.901,-14.902,-1.452,-17.140,0.789,-7.504,-3.174,-9.375,-7.688,-8.493,12.734,2.732,-3.945
2019.07.22 14:01:24.684,8.423,-16.751,14.699,1.443,0.410,-19.672,2.873,-18.371,-3.955,-18.401,2.585,-4.935,-3.432,-10.524,-7.823,-5.857,12.347,0.542,-1.020
2019.07.22 14:01:24.688,7.570,-18.052,11.481,-0.336,-2.152,-19.986,0.446,-20.855,-6.167,-20.526,4.692,-2.166,-3.386,-11.421,-6.851,-4.554,9.912,-2.105,1.730
2019.07.22 14:01:24.692,7.768,-18.333,8.434,-3.423,-3.120,-20.240,-0.554,-21.883,-7.358,-22.190,6.626,-0.498,-3.427,-12.244,-5.480,-6.180,7.064,-4.171,3.652
2019.07.22 14:01:24.696,9.179,-16.712,7.288,-5.897,-1.783,-20.040,-0.363,-21.419,-7.262,-22.208,7.910,-0.387,-3.952,-12.906,-4.797,-10.119,5.316,-4.972,4.510
2019.07.22 14:01:24.700,11.183,-13.519,8.718,-6.556,1.227,-19.192,0.032,-19.979,-6.156,-20.639,8.336,-1.270,-4.940,-13.043,-5.476,-13.723,5.158,-4.606,4.614
2019.07.22 14:01:24.704,12.799,-10.359,11.820,-5.569,4.255,-18.060,-0.391,-18.373,-4.751,-18.974,7.993,-2.204,-5.967,-12.431,-7.428,-14.354,5.918,-3.783,4.537
2019.07.22 14:01:24.708,13.186,-9.252,14.517,-4.118,5.503,-17.527,-2.025,-17.226,-3.911,-19.137,7.102,-2.757,-6.632,-11.443,-10.073,-11.685,6.421,-3.235,4.637
2019.07.22 14:01:24.712,11.952,-11.355,14.767,-3.398,3.953,-18.471,-4.466,-16.644,-4.318,-22.081,5.817,-3.408,-7.015,-11.076,-12.927,-8.303,5.942,-3.177,4.746
2019.07.22 14:01:24.716,9.209,-16.162,11.858,-3.770,-0.180,-21.106,-6.873,-16.264,-6.234,-27.047,4.138,-5.114,-7.757,-12.412,-15.949,-7.937,4.750,-3.214,4.296
2019.07.22 14:01:24.720,5.480,-21.780,6.930,-4.658,-5.664,-24.692,-8.584,-15.648,-9.449,-32.076,1.980,-8.432,-9.635,-15.855,-19.371,-12.601,3.912,-2.712,2.780
2019.07.22 14:01:24.724,1.550,-26.103,2.321,-5.169,-10.921,-27.882,-9.527,-14.653,-13.396,-35.323,-0.704,-12.908,-12.978,-20.742,-23.229,-20.920,4.506,-1.315,0.202
2019.07.22 14:01:24.728,-1.727,-28.060,0.138,-4.848,-14.721,-29.529,-10.151,-13.466,-17.345,-36.130,-3.839,-17.238,-17.350,-25.633,-27.107,-29.024,6.837,0.800,-2.854
2019.07.22 14:01:24.732,-3.700,-28.063,1.005,-3.954,-16.558,-29.355,-10.938,-12.262,-20.578,-35.111,-7.256,-20.062,-21.786,-29.130,-30.363,-33.362,10.175,3.086,-5.595
2019.07.22 14:01:24.736,-4.192,-27.404,3.860,-3.086,-16.614,-28.036,-11.865,-10.836,-22.530,-33.346,-10.760,-20.744,-25.366,-30.606,-32.675,-33.209,13.185,5.022,-7.527
2019.07.22 14:01:24.740,-3.584,-27.139,6.875,-2.553,-15.474,-26.624,-12.221,-8.576,-22.901,-31.429,-14.146,-19.573,-27.673,-30.345,-34.326,-30.889,14.750,6.418,-8.714
2019.07.22 14:01:24.744,-2.595,-27.302,8.804,-2.042,-13.805,-25.763,-10.980,-4.916,-21.746,-29.156,-17.142,-17.288,-28.789,-29.008,-35.903,-29.597,14.641,7.421,-9.586
2019.07.22 14:01:24.748,-1.817,-27.014,9.741,-0.883,-12.143,-25.250,-7.498,0.072,-19.456,-25.933,-19.331,-14.418,-28.865,-26.895,-37.555,-30.638,13.606,8.262,-10.481
2019.07.22 14:01:24.752,-1.310,-25.279,10.771,1.356,-10.779,-24.226,-2.094,5.427,-16.606,-21.401,-20.174,-10.981,-27.687,-23.604,-38.460,-32.325,12.870,9.009,-11.306
2019.07.22 14:01:24.756,-0.565,-21.777,12.868,4.453,-9.694,-21.798,3.914,9.696,-13.669,-15.695,-19.188,-6.735,-24.640,-18.382,-37.039,-31.384,13.381,9.509,-11.598
2019.07.22 14:01:24.760,1.129,-17.047,15.973,7.665,-8.546,-17.613,8.799,11.749,-10.749,-9.205,-16.214,-1.667,-19.166,-10.898,-31.921,-25.624,15.296,9.548,-10.907
2019.07.22 14:01:24.764,4.144,-12.006,19.000,10.295,-6.767,-12.025,11.324,11.447,-7.529,-2.223,-11.580,3.778,-11.345,-1.830,-22.968,-15.680,18.005,9.054,-9.166
2019.07.22 14:01:24.768,8.195,-7.313,20.745,12.186,-3.810,-5.848,11.392,9.669,-3.517,5.077,-6.037,8.937,-2.134,7.230,-11.605,-4.498,20.594,8.158,-6.737
2019.07.22 14:01:24.772,12.449,-3.130,20.899,13.718,0.493,0.026,10.039,7.658,1.511,12.317,-0.453,13.386,6.956,14.509,-0.142,4.859,22.384,7.064,-4.114
2019.07.22 14:01:24.776,15.968,0.570,20.304,15.293,5.662,4.870,8.761,6.193,7.154,18.646,4.538,17.161,14.553,18.954,9.443,11.173,23.160,5.871,-1.567
2019.07.22 14:01:24.780,18.147,3.552,20.192,16.759,10.594,8.174,8.596,5.196,12.382,22.986,8.711,20.530,19.981,20.671,16.385,15.281,23.011,4.495,0.956
2019.07.22 14:01:24.784,18.898,5.236,21.031,17.312,13.968,9.678,9.542,4.057,15.943,24.709,12.150,23.528,23.344,20.665,21.123,18.610,21.985,2.781,3.588
2019.07.22 14:01:24.788,18.523,5.162,21.967,16.025,14.878,9.504,10.677,2.363,16.981,24.206,14.968,25.744,25.140,20.134,24.512,21.580,19.920,0.688,6.239
2019.07.22 14:01:24.792,17.461,3.603,21.352,12.632,13.338,8.291,10.865,0.413,15.491,22.764,17.113,26.586,25.775,19.824,26.981,23.361,16.622,-1.591,8.519
2019.07.22 14:01:24.796,16.087,1.720,17.993,7.937,10.337,7.066,9.582,-0.926,12.348,21.714,18.394,25.829,25.349,19.834,28.284,23.128,12.205,-3.709,10.007
2019.07.22 14:01:24.800,14.638,0.953,12.124,3.437,7.326,6.751,7.285,-0.929,8.857,21.472,18.720,23.908,23.809,19.849,27.941,21.458,7.257,-5.366,10.624
2019.07.22 14:01:24.804,13.189,1.982,5.309,0.378,5.409,7.508,5.118,0.298,6.119,21.259,18.305,21.634,21.264,19.459,25.896,20.349,2.567,-6.474,10.740
2019.07.22 14:01:24.808,11.616,4.039,-0.626,-1.109,4.714,8.427,4.158,1.718,4.560,19.776,17.611,19.510,18.141,18.289,22.746,21.600,-1.404,-7.159,10.875
2019.07.22 14:01:24.812,9.598,5.152,-4.798,-2.109,4.376,7.921,4.745,1.999,3.890,16.311,17.039,17.247,15.034,15.941,19.370,24.919,-4.891,-7.585,11.208
2019.07.22 14:01:24.816,6.751,3.288,-7.621,-4.151,3.173,4.691,6.332,0.444,3.459,11.408,16.583,13.962,12.406,11.980,16.314,27.529,-8.623,-7.738,11.326
2019.07.22 14:01:24.820,2.890,-2.330,-10.114,-8.043,0.434,-1.320,7.942,-2.435,2.757,6.519,15.748,8.997,10.376,6.211,13.482,25.934,-13.108,-7.350,10.470
2019.07.22 14:01:24.824,-1.725,-10.606,-12.780,-13.146,-3.396,-8.703,8.863,-5.139,1.732,2.962,13.865,2.721,8.764,-0.879,10.393,18.601,-17.930,-6.040,8.138
2019.07.22 14:01:24.828,-6.394,-19.083,-15.077,-17.620,-6.929,-15.298,9.088,-6.023,0.753,1.029,10.586,-3.382,7.306,-7.905,6.739,7.457,-21.679,-3.581,4.557
2019.07.22 14:01:24.832,-10.285,-25.224,-15.941,-19.515,-8.682,-19.407,9.213,-4.227,0.269,-0.032,6.210,-7.499,5.845,-12.937,2.734,-3.111,-22.737,-0.138,0.628
2019.07.22 14:01:24.836,-12.870,-27.666,-14.898,-18.015,-8.022,-20.688,9.885,-0.107,0.440,-1.169,1.579,-8.622,4.379,-14.395,-1.033,-9.063,-20.468,3.691,-2.635
2019.07.22 14:01:24.840,-14.159,-26.702,-12.768,-13.996,-5.564,-20.119,11.235,5.009,0.979,-2.586,-2.387,-7.158,2.990,-11.954,-4.050,-9.208,-15.938,7.058,-4.754
2019.07.22 14:01:24.844,-14.545,-23.817,-11.282,-9.558,-2.740,-19.126,12.697,9.501,1.333,-3.519,-5.163,-4.549,1.801,-6.842,-6.171,-5.541,-11.556,9.176,-6.006
2019.07.22 14:01:24.848,-14.377,-20.715,-11.827,-6.813,-0.837,-18.566,13.340,12.127,1.066,-2.933,-6.765,-2.192,1.021,-1.240,-7.485,-1.308,-9.724,9.608,-7.056
2019.07.22 14:01:24.852,-13.616,-18.471,-14.334,-6.718,-0.188,-18.300,12.450,12.358,0.183,-0.561,-7.489,-0.489,0.991,2.870,-7.922,1.529,-11.353,8.408,-8.307
2019.07.22 14:01:24.856,-11.890,-17.240,-17.233,-8.656,-0.071,-17.609,9.962,10.355,-0.831,2.620,-7.501,1.254,2.104,4.668,-7.046,3.403,-15.263,6.078,-9.513
2019.07.22 14:01:24.860,-8.896,-16.529,-18.565,-10.981,0.637,-16.024,6.475,6.724,-1.304,4.900,-6.647,4.035,4.562,4.670,-4.335,6.119,-18.890,3.365,-9.940
2019.07.22 14:01:24.864,-4.864,-15.681,-17.401,-12.127,2.569,-13.847,2.877,2.241,-0.792,4.974,-4.634,8.153,8.156,4.091,0.271,10.805,-19.858,0.999,-8.947
2019.07.22 14:01:24.868,-0.648,-14.260,-14.458,-11.554,5.389,-11.971,-0.121,-2.379,0.652,2.829,-1.404,12.800,12.268,3.941,6.037,16.706,-17.370,-0.561,-6.488
2019.07.22 14:01:24.872,2.628,-12.186,-11.465,-9.964,8.053,-11.174,-2.244,-6.653,2.549,-0.289,2.636,16.572,16.161,4.517,11.709,21.828,-12.547,-1.288,-3.151
2019.07.22 14:01:24.876,4.160,-9.690,-9.820,-8.742,9.564,-11.535,-3.602,-10.417,4.349,-2.773,6.766,18.457,19.357,5.551,16.235,24.725,-7.594,-1.570,0.263
