Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:03:10.216,6.472,3.993,9.233,-3.691,-3.233,-4.129,2.855,-1.647,-18.230,-13.130,-3.407,-7.808,-15.622,-15.605,-11.840,-4.613,3.144,1.058,-0.372
2019.07.22 14:03:10.220,11.662,8.255,13.009,-2.481,0.533,-2.644,4.846,-1.349,-18.359,-15.343,-4.439,-6.966,-15.890,-13.315,-13.674,-5.063,4.632,2.274,-1.908
2019.07.22 14:03:10.224,15.944,9.635,13.234,-3.174,2.608,-2.504,5.995,-1.107,-18.707,-16.272,-5.802,-5.380,-16.199,-10.605,-14.911,-4.689,3.681,3.045,-3.183
2019.07.22 14:03:10.228,16.624,6.276,9.415,-5.975,1.329,-4.960,5.150,-1.256,-19.708,-16.346,-7.528,-4.258,-17.186,-9.773,-15.975,-4.185,0.375,3.411,-4.576
2019.07.22 14:03:10.232,12.815,-1.126,3.200,-10.363,-3.155,-9.867,1.932,-2.261,-21.391,-17.027,-9.515,-4.544,-18.949,-12.527,-17.025,-5.140,-4.327,3.433,-6.270
2019.07.22 14:03:10.236,5.812,-9.847,-2.943,-15.567,-9.195,-15.890,-3.211,-4.448,-23.623,-20.031,-11.646,-6.159,-21.179,-18.933,-17.962,-8.497,-9.160,3.149,-7.990
2019.07.22 14:03:10.240,-2.080,-16.990,-7.363,-20.991,-14.974,-21.423,-9.351,-7.757,-26.317,-26.180,-13.797,-7.954,-23.415,-27.265,-18.550,-13.298,-13.173,2.595,-9.087
2019.07.22 14:03:10.244,-9.159,-21.234,-9.992,-26.235,-19.724,-25.473,-15.583,-11.669,-29.336,-34.611,-15.767,-8.464,-25.179,-34.897,-18.550,-17.028,-16.015,1.859,-8.951
2019.07.22 14:03:10.248,-15.048,-23.197,-11.795,-30.808,-23.828,-27.929,-21.350,-15.402,-32.213,-42.937,-17.225,-6.955,-25.982,-39.686,-17.800,-17.419,-17.806,1.067,-7.467
2019.07.22 14:03:10.252,-20.064,-24.319,-13.604,-33.956,-27.829,-29.175,-26.437,-18.305,-34.047,-48.403,-17.770,-3.984,-25.358,-40.988,-16.245,-14.253,-18.822,0.280,-5.159
2019.07.22 14:03:10.256,-24.033,-25.317,-15.344,-34.911,-31.354,-29.500,-30.727,-20.210,-33.831,-49.395,-17.070,-1.042,-23.004,-39.750,-13.915,-9.585,-19.277,-0.590,-2.893
2019.07.22 14:03:10.260,-25.746,-25.536,-16.235,-33.410,-32.970,-28.796,-33.959,-21.466,-31.071,-46.359,-14.989,0.465,-18.993,-37.737,-10.881,-6.153,-19.309,-1.747,-1.351
2019.07.22 14:03:10.264,-23.694,-23.676,-15.613,-30.012,-31.222,-26.729,-35.735,-22.585,-26.212,-41.493,-11.641,0.165,-13.840,-36.500,-7.237,-5.300,-19.057,-3.313,-0.664
2019.07.22 14:03:10.268,-17.522,-19.210,-13.541,-25.863,-25.954,-23.143,-35.808,-23.735,-20.493,-37.370,-7.375,-1.099,-8.340,-36.735,-3.147,-6.165,-18.668,-5.108,-0.484
2019.07.22 14:03:10.272,-8.949,-13.258,-10.681,-22.026,-18.796,-18.353,-34.408,-24.471,-15.285,-35.413,-2.757,-1.970,-3.270,-38.316,1.041,-6.765,-18.179,-6.611,-0.400
2019.07.22 14:03:10.276,-1.239,-8.140,-7.610,-18.924,-12.316,-13.119,-32.329,-23.971,-11.388,-35.235,1.452,-1.573,0.796,-40.750,4.696,-5.945,-17.416,-7.190,-0.352
2019.07.22 14:03:10.280,2.562,-5.929,-4.305,-16.332,-8.486,-8.367,-30.617,-21.676,-8.837,-35.267,4.382,-0.068,3.460,-43.586,6.973,-4.394,-16.068,-6.494,-0.671
2019.07.22 14:03:10.284,1.433,-7.090,-0.282,-13.899,-7.624,-4.832,-30.027,-17.859,-7.286,-34.146,5.301,1.662,4.373,-46.486,7.122,-3.810,-13.932,-4.719,-1.729
2019.07.22 14:03:10.288,-3.051,-10.203,4.709,-11.675,-8.574,-2.779,-30.620,-13.644,-6.565,-31.796,3.970,2.860,3.286,-49.020,4.965,-4.996,-11.128,-2.533,-3.498
2019.07.22 14:03:10.292,-7.759,-12.911,10.119,-10.102,-9.849,-1.853,-31.814,-10.364,-6.873,-29.379,0.939,3.585,0.347,-50.550,1.231,-6.702,-8.090,-0.666,-5.419
2019.07.22 14:03:10.296,-9.938,-13.353,14.691,-9.456,-10.737,-1.128,-32.862,-8.669,-8.404,-28.227,-2.508,4.645,-3.571,-50.428,-2.560,-6.409,-5.292,0.529,-6.737
2019.07.22 14:03:10.300,-8.735,-11.089,17.176,-9.263,-11.559,0.590,-33.426,-8.045,-10.829,-28.652,-4.853,6.838,-6.961,-48.446,-4.781,-2.527,-2.947,1.243,-7.050
2019.07.22 14:03:10.304,-5.428,-7.034,17.061,-8.356,-13.077,4.201,-33.809,-7.162,-13.207,-29.655,-5.114,10.113,-8.368,-45.168,-4.643,3.864,-0.934,1.972,-6.647
2019.07.22 14:03:10.308,-2.442,-2.667,14.743,-5.695,-15.771,9.706,-34.657,-4.857,-14.604,-29.777,-3.454,13.350,-7.371,-41.814,-2.839,9.326,0.932,3.068,-6.328
2019.07.22 14:03:10.312,-1.958,0.801,11.039,-1.380,-19.677,15.951,-36.376,-1.068,-14.956,-28.395,-1.199,14.975,-5.129,-39.674,-1.379,10.358,2.543,4.448,-6.838
2019.07.22 14:03:10.316,-5.024,2.807,6.555,3.028,-24.789,21.031,-38.713,2.999,-15.418,-26.335,-0.169,13.983,-3.912,-39.400,-2.551,5.902,3.372,5.686,-8.336
2019.07.22 14:03:10.320,-11.477,3.342,1.460,5.280,-31.411,23.287,-40.870,5.593,-17.693,-25.242,-1.667,10.609,-5.732,-40.652,-7.520,-1.914,2.777,6.405,-10.300
2019.07.22 14:03:10.324,-20.389,2.716,-4.193,3.872,-39.892,22.331,-42.057,5.546,-22.715,-26.154,-5.705,6.177,-10.905,-42.336,-15.417,-9.363,0.521,6.633,-11.929
2019.07.22 14:03:10.328,-30.483,1.462,-10.027,-0.879,-49.867,19.410,-42.081,2.996,-29.659,-28.452,-10.970,2.266,-17.590,-43.269,-23.540,-13.707,-2.886,6.804,-12.706
2019.07.22 14:03:10.332,-40.299,0.338,-15.278,-6.923,-59.771,16.781,-41.491,-0.805,-36.177,-30.114,-15.525,-0.184,-22.757,-42.835,-28.663,-14.757,-6.381,7.388,-12.684
2019.07.22 14:03:10.336,-48.246,0.235,-19.252,-11.683,-67.347,16.441,-41.183,-4.389,-39.855,-29.120,-17.846,-1.209,-24.039,-41.240,-28.758,-14.327,-8.948,8.448,-12.308
2019.07.22 14:03:10.340,-52.893,1.872,-21.846,-13.495,-70.990,19.073,-41.762,-6.976,-39.888,-24.962,-17.559,-1.450,-21.226,-39.243,-24.102,-14.293,-10.212,9.500,-11.949
2019.07.22 14:03:10.344,-53.541,5.451,-23.597,-12.289,-70.975,23.911,-43.164,-8.730,-37.720,-19.030,-15.471,-1.470,-16.365,-37.623,-17.116,-15.045,-10.535,9.824,-11.591
2019.07.22 14:03:10.348,-50.751,10.570,-25.109,-9.138,-69.491,29.565,-44.792,-10.259,-36.072,-13.556,-12.957,-1.317,-12.373,-36.733,-11.003,-15.554,-10.552,9.006,-10.905
2019.07.22 14:03:10.352,-46.333,16.494,-26.366,-5.208,-69.283,35.118,-46.009,-11.836,-37.004,-9.940,-11.126,-0.637,-11.139,-36.368,-7.996,-14.752,-10.525,7.280,-9.648
2019.07.22 14:03:10.356,-42.617,22.594,-26.583,-1.012,-71.853,40.638,-46.541,-13.011,-40.421,-7.777,-10.274,0.864,-12.409,-35.960,-8.267,-12.747,-10.073,5.389,-8.009
2019.07.22 14:03:10.360,-41.327,28.575,-24.870,3.502,-76.582,46.751,-46.486,-12.910,-44.167,-5.347,-9.898,3.045,-14.190,-34.873,-10.104,-10.697,-8.531,4.059,-6.570
2019.07.22 14:03:10.364,-42.729,34.347,-21.192,8.278,-81.429,53.714,-45.971,-10.932,-45.631,-1.146,-9.177,5.382,-14.316,-32.657,-11.192,-9.503,-5.671,3.483,-5.899
2019.07.22 14:03:10.368,-45.593,39.690,-16.791,12.658,-84.620,60.831,-44.851,-7.252,-43.713,4.780,-7.552,7.362,-12.004,-29.162,-10.131,-8.694,-2.163,3.220,-6.074
2019.07.22 14:03:10.372,-47.977,44.124,-13.560,15.600,-85.903,66.775,-42.775,-2.728,-39.650,10.764,-5.064,8.864,-8.323,-24.581,-7.243,-6.721,0.671,2.599,-6.547
2019.07.22 14:03:10.376,-48.294,47.181,-12.750,16.465,-86.383,70.573,-39.594,1.664,-36.110,14.750,-2.283,10.190,-5.323,-19.443,-4.164,-2.548,1.706,1.304,-6.468
2019.07.22 14:03:10.380,-45.995,48.909,-13.973,15.663,-87.130,72.431,-35.710,5.375,-35.226,15.838,0.071,11.721,-4.515,-14.538,-2.586,2.899,0.859,-0.297,-5.250
2019.07.22 14:03:10.384,-41.515,50.137,-15.342,14.556,-87.861,73.674,-31.971,8.382,-37.036,14.923,1.557,13.519,-5.804,-10.697,-3.005,6.901,-0.730,-1.367,-2.957
2019.07.22 14:03:10.388,-35.694,52.157,-14.724,14.617,-86.909,75.780,-29.095,10.839,-39.461,13.984,2.253,15.219,-7.596,-8.471,-4.376,6.868,-1.351,-1.178,-0.249
2019.07.22 14:03:10.392,-29.201,55.955,-11.211,16.495,-82.600,79.229,-27.050,12.673,-39.828,14.615,2.669,16.296,-7.928,-7.845,-4.877,2.556,0.209,0.356,2.052
2019.07.22 14:03:10.396,-22.411,61.501,-5.773,19.702,-74.940,83.068,-24.953,13.533,-36.799,16.960,3.392,16.479,-5.821,-8.197,-3.262,-3.321,3.933,2.605,3.441
2019.07.22 14:03:10.400,-15.728,67.625,-0.627,23.088,-66.154,85.536,-21.676,13.150,-31.344,19.812,4.669,15.952,-1.950,-8.591,0.166,-6.809,8.648,4.628,3.930
2019.07.22 14:03:10.404,-9.967,72.600,2.125,25.642,-59.539,85.257,-16.783,11.736,-26.120,21.679,6.182,15.178,1.752,-8.285,3.669,-5.561,12.752,5.772,3.894
2019.07.22 14:03:10.408,-6.322,75.034,1.620,26.926,-57.425,82.129,-11.068,10.003,-23.759,21.923,7.180,14.509,3.248,-7.131,5.216,-0.635,15.049,6.018,3.746
2019.07.22 14:03:10.412,-5.843,74.476,-1.607,26.879,-59.774,77.283,-6.241,8.701,-25.269,21.108,6.923,13.915,1.569,-5.608,3.873,4.191,15.113,5.853,3.706
2019.07.22 14:03:10.416,-8.735,71.417,-6.307,25.342,-64.405,72.256,-3.888,8.027,-29.579,20.398,5.192,13.083,-2.692,-4.429,0.457,5.135,13.095,5.823,3.799
2019.07.22 14:03:10.420,-14.020,66.837,-11.365,21.921,-68.584,68.075,-4.435,7.437,-34.365,20.608,2.520,11.780,-7.774,-3.971,-3.005,1.141,9.336,6.121,3.992
2019.07.22 14:03:10.424,-19.873,61.717,-16.158,16.421,-70.718,64.930,-6.861,6.077,-37.495,21.678,-0.045,10.194,-11.756,-3.913,-4.619,-5.385,4.204,6.520,4.278
2019.07.22 14:03:10.428,-24.441,56.859,-20.348,9.491,-70.924,62.536,-9.344,3.535,-38.090,22.930,-1.544,8.941,-13.535,-3.348,-3.816,-10.256,-1.724,6.640,4.640
2019.07.22 14:03:10.432,-26.648,52.982,-23.548,2.788,-70.275,60.747,-10.390,0.314,-36.655,23.793,-1.692,8.706,-13.247,-1.299,-1.543,-10.288,-7.451,6.306,4.952
2019.07.22 14:03:10.436,-26.474,50.784,-25.335,-1.727,-69.553,59.799,-9.626,-2.394,-34.415,24.365,-1.034,9.797,-11.938,2.659,0.612,-5.160,-11.722,5.682,4.980
2019.07.22 14:03:10.440,-24.625,50.753,-25.632,-2.950,-68.601,60.022,-7.769,-3.515,-32.441,25.357,-0.546,11.911,-10.744,8.076,1.667,2.767,-13.615,5.094,4.545
2019.07.22 14:03:10.444,-21.919,52.804,-25.002,-1.404,-66.706,61.317,-5.896,-2.869,-31.155,27.509,-0.931,14.301,-10.160,13.793,1.879,10.236,-13.165,4.708,3.729
2019.07.22 14:03:10.448,-18.864,56.099,-24.435,1.066,-63.476,62.941,-4.639,-1.329,-30.376,30.945,-2.114,16.179,-9.845,18.487,2.310,15.018,-11.455,4.367,2.918
2019.07.22 14:03:10.452,-15.676,59.313,-24.627,2.525,-59.338,63.857,-3.872,-0.203,-29.681,34.933,-3.307,17.096,-9.066,21.274,3.738,16.721,-9.956,3.738,2.596
2019.07.22 14:03:10.456,-12.569,61.300,-25.318,2.245,-55.185,63.400,-3.031,-0.284,-28.732,38.228,-3.579,17.051,-7.412,22.059,5.838,16.304,-9.507,2.649,3.003
2019.07.22 14:03:10.460,-9.954,61.716,-25.269,1.098,-51.569,61.761,-1.671,-1.258,-27.363,39.772,-2.506,16.361,-5.195,21.502,7.375,15.067,-9.693,1.332,3.931
2019.07.22 14:03:10.464,-8.283,61.194,-23.024,0.786,-48.204,59.901,0.248,-1.872,-25.487,39.349,-0.400,15.429,-3.197,20.688,7.278,13.990,-9.138,0.349,4.863
2019.07.22 14:03:10.468,-7.660,60.917,-17.949,2.516,-44.285,58.994,2.519,-0.745,-23.007,37.835,2.033,14.615,-1.951,20.684,5.731,13.670,-6.574,0.211,5.377
2019.07.22 14:03:10.472,-7.586,61.894,-10.767,6.148,-39.326,59.765,5.068,2.764,-19.857,36.869,4.290,14.209,-1.133,22.171,4.318,14.471,-1.891,0.987,5.518
2019.07.22 14:03:10.476,-7.147,64.413,-3.202,10.427,-33.747,62.174,8.117,8.163,-16.122,38.062,6.412,14.413,0.337,25.210,4.992,16.443,3.615,2.201,5.819
2019.07.22 14:03:10.480,-5.576,67.974,3.016,14.033,-28.672,65.535,11.944,14.106,-12.111,42.063,8.770,15.226,3.459,29.188,8.562,19.006,8.050,3.123,6.894
2019.07.22 14:03:10.484,-2.788,71.679,7.067,16.566,-25.088,68.900,16.444,19.077,-8.278,48.014,11.472,16.300,8.147,32.949,13.868,20.860,10.207,3.280,8.871
2019.07.22 14:03:10.488,0.551,74.727,9.265,18.705,-23.078,71.437,20.924,22.047,-5.026,53.785,13.941,16.909,12.893,35.164,18.320,20.505,10.373,2.800,11.099
2019.07.22 14:03:10.492,3.477,76.722,10.557,21.468,-21.797,72.635,24.390,22.781,-2.526,57.041,15.076,16.206,15.493,34.858,19.497,17.180,10.083,2.347,12.401
2019.07.22 14:03:10.496,5.388,77.666,11.763,25.227,-20.195,72.380,26.161,21.770,-0.691,56.630,13.981,13.679,14.442,31.933,16.656,11.566,10.974,2.682,11.772
2019.07.22 14:03:10.500,6.372,77.749,13.121,29.283,-17.868,70.949,26.357,19.932,0.676,53.404,10.710,9.571,10.016,27.372,11.112,5.627,13.608,4.137,9.058
2019.07.22 14:03:10.504,6.968,77.129,14.354,32.294,-15.353,68.929,25.853,18.268,1.659,49.827,6.443,4.937,4.231,22.923,5.254,1.595,17.091,6.378,5.159
2019.07.22 14:03:10.508,7.583,75.805,15.052,33.169,-13.628,66.994,25.715,17.527,2.106,48.423,2.889,1.229,-0.369,20.319,0.980,0.734,19.729,8.602,1.566
2019.07.22 14:03:10.512,8.069,73.625,14.967,31.728,-13.278,65.576,26.512,17.947,1.725,50.022,1.296,-0.398,-2.247,20.401,-1.288,2.732,20.199,10.026,-0.473
2019.07.22 14:03:10.516,7.845,70.391,14.068,28.672,-14.013,64.588,27.996,19.139,0.369,53.024,1.763,0.343,-1.654,22.643,-2.394,6.047,18.382,10.334,-0.626
2019.07.22 14:03:10.520,6.482,66.065,12.441,25.011,-14.872,63.453,29.354,20.215,-1.686,54.325,3.319,2.762,-0.128,25.418,-3.369,8.895,15.331,9.793,0.447
2019.07.22 14:03:10.524,4.248,60.991,10.279,21.472,-14.910,61.474,29.811,20.204,-3.684,51.399,4.665,5.623,0.830,26.879,-4.444,10.152,12.482,9.009,1.632
2019.07.22 14:03:10.528,2.123,56.017,7.965,18.332,-13.793,58.362,29.116,18.566,-4.683,44.102,5.016,7.823,0.853,25.973,-4.941,9.683,10.765,8.509,2.125
2019.07.22 14:03:10.532,1.180,52.320,6.108,15.666,-11.915,54.542,27.603,15.521,-4.075,34.923,4.458,8.921,0.769,22.993,-4.020,8.082,10.203,8.448,1.898
2019.07.22 14:03:10.536,1.781,50.908,5.300,13.666,-10.066,50.983,25.835,11.971,-2.030,27.452,3.638,9.232,1.679,19.343,-1.569,6.214,10.183,8.596,1.589
2019.07.22 14:03:10.540,3.187,52.026,5.686,12.679,-9.012,48.655,24.159,9.028,0.463,24.144,3.134,9.489,3.875,16.738,1.545,4.909,10.069,8.558,1.938
2019.07.22 14:03:10.544,3.931,54.846,6.677,12.936,-9.272,47.981,22.530,7.459,2.053,24.978,3.030,10.334,6.505,16.334,4.083,4.865,9.643,8.055,3.205
2019.07.22 14:03:10.548,2.715,57.775,7.155,14.277,-11.117,48.676,20.692,7.407,1.762,27.896,2.962,11.968,8.236,18.319,5.322,6.571,9.129,7.066,4.974
2019.07.22 14:03:10.552,-0.754,59.291,6.174,16.176,-14.561,50.065,18.540,8.521,-0.441,30.574,2.523,14.112,8.303,22.097,5.499,10.112,8.903,5.815,6.448
2019.07.22 14:03:10.556,-5.570,58.827,3.731,18.081,-19.234,51.604,16.358,10.354,-3.610,32.108,1.619,16.236,7.090,26.802,5.426,14.953,9.214,4.637,6.981
2019.07.22 14:03:10.560,-10.127,57.095,1.013,19.783,-24.271,53.222,14.760,12.661,-6.367,33.372,0.502,17.854,5.764,31.710,5.694,19.967,10.117,3.851,6.474
2019.07.22 14:03:10.564,-12.963,55.592,-0.150,21.486,-28.465,55.247,14.363,15.404,-7.681,35.936,-0.483,18.722,5.343,36.319,6.153,23.828,11.582,3.665,5.375
2019.07.22 14:03:10.568,-13.366,55.600,1.649,23.504,-30.745,58.041,15.442,18.489,-7.371,40.550,-1.147,18.866,5.997,40.199,6.135,25.618,13.575,4.113,4.361
2019.07.22 14:03:10.572,-11.466,57.385,6.478,25.874,-30.727,61.655,17.771,21.545,-6.027,46.475,-1.472,18.515,7.131,42.912,5.187,25.292,15.981,5.005,3.950
2019.07.22 14:03:10.576,-7.903,60.140,12.907,28.234,-28.907,65.755,20.725,23.985,-4.453,52.098,-1.430,17.980,8.103,44.182,3.649,23.685,18.469,5.938,4.299
2019.07.22 14:03:10.580,-3.430,62.689,18.702,30.097,-26.301,69.822,23.555,25.337,-3.075,56.190,-0.840,17.546,8.878,44.190,2.532,22.059,20.485,6.412,5.259
2019.07.22 14:03:10.584,1.257,64.369,21.925,31.279,-23.790,73.417,25.661,25.592,-1.760,58.662,0.540,17.362,10.027,43.650,2.772,21.443,21.478,6.063,6.548
2019.07.22 14:03:10.588,5.465,65.400,21.768,32.087,-21.687,76.303,26.752,25.264,-0.146,60.238,2.731,17.361,12.075,43.458,4.493,22.117,21.232,4.901,7.875
2019.07.22 14:03:10.592,8.439,66.487,18.706,33.050,-19.877,78.375,26.832,25.084,1.799,61.442,5.329,17.272,14.820,44.054,6.879,23.483,20.023,3.373,8.967
2019.07.22 14:03:10.596,9.468,68.004,13.986,34.360,-18.374,79.529,26.094,25.540,3.486,61.940,7.616,16.755,17.239,44.992,8.780,24.343,18.431,2.160,9.557
2019.07.22 14:03:10.600,8.167,69.463,8.892,35.488,-17.757,79.605,24.776,26.585,3.945,60.859,8.934,15.646,18.123,45.109,9.525,23.476,16.899,1.780,9.467
2019.07.22 14:03:10.604,4.714,69.740,4.208,35.329,-18.976,78.458,23.080,27.712,2.452,57.812,9.045,14.147,16.911,43.310,9.291,20.304,15.354,2.240,8.747
2019.07.22 14:03:10.608,-0.137,67.914,0.122,32.872,-22.601,76.088,21.156,28.290,-0.898,53.625,8.201,12.807,14.066,39.463,8.777,15.363,13.236,2.994,7.760
2019.07.22 14:03:10.612,-5.316,64.075,-3.522,27.974,-28.063,72.724,19.155,27.918,-5.092,50.016,6.867,12.247,10.723,34.714,8.521,10.315,9.945,3.269,7.065
2019.07.22 14:03:10.616,-9.792,59.484,-6.865,21.697,-33.597,68.842,17.297,26.550,-8.659,48.414,5.383,12.766,7.965,30.946,8.488,7.333,5.443,2.582,7.096
2019.07.22 14:03:10.620,-12.824,55.937,-9.803,15.949,-37.067,65.124,15.886,24.381,-10.388,48.876,3.847,14.088,6.339,29.663,8.275,8.054,0.556,1.103,7.860
2019.07.22 14:03:10.624,-14.018,54.772,-11.984,12.562,-37.190,62.333,15.244,21.671,-9.843,50.076,2.304,15.462,5.926,31.083,7.701,12.601,-3.278,-0.388,8.871
2019.07.22 14:03:10.628,-13.278,56.178,-13.028,12.360,-34.315,61.083,15.582,18.669,-7.428,50.397,1.001,16.093,6.730,34.075,7.177,19.320,-4.725,-0.954,9.420
2019.07.22 14:03:10.632,-10.785,59.210,-12.825,14.733,-30.199,61.528,16.865,15.669,-4.045,49.237,0.386,15.625,8.885,36.994,7.465,25.524,-3.318,-0.054,9.016
2019.07.22 14:03:10.636,-7.048,62.405,-11.740,17.962,-26.920,63.124,18.748,13.067,-0.651,47.435,0.760,14.359,12.369,38.807,8.988,28.917,0.203,2.120,7.692
2019.07.22 14:03:10.640,-2.923,64.541,-10.548,20.127,-25.677,64.699,20.638,11.291,2.049,46.454,1.872,13.030,16.533,39.703,11.301,28.828,4.218,4.763,5.955
2019.07.22 14:03:10.644,0.539,65.079,-10.065,20.093,-26.240,64.957,21.870,10.616,3.667,47.054,2.852,12.293,19.997,40.756,13.234,26.449,7.055,6.906,4.425
2019.07.22 14:03:10.648,2.455,64.175,-10.613,18.060,-27.309,63.208,21.951,10.997,4.110,48.569,2.686,12.261,21.242,42.928,13.674,23.877,7.855,7.922,3.435
2019.07.22 14:03:10.652,2.514,62.413,-11.679,15.392,-27.434,59.881,20.774,12.092,3.556,49.418,0.948,12.426,19.593,46.158,12.391,22.619,6.986,7.776,2.889
2019.07.22 14:03:10.656,1.186,60.497,-12.051,13.837,-25.803,56.372,18.721,13.480,2.450,48.414,-1.758,11.998,15.835,49.220,10.228,22.599,5.764,6.919,2.449
2019.07.22 14:03:10.660,-0.466,59.032,-10.483,14.564,-22.497,54.246,16.560,14.921,1.405,45.770,-4.059,10.453,11.878,50.449,8.481,22.368,5.632,5.941,1.873
2019.07.22 14:03:10.664,-1.303,58.379,-6.540,17.556,-18.213,54.260,15.150,16.442,0.972,43.006,-4.657,7.896,9.603,48.822,7.939,20.348,7.269,5.240,1.231
2019.07.22 14:03:10.668,-0.693,58.539,-1.076,21.691,-13.844,55.924,15.016,18.194,1.347,41.870,-3.193,5.044,9.692,44.651,8.338,16.182,10.157,4.869,0.828
2019.07.22 14:03:10.672,1.175,59.150,4.051,25.440,-10.189,57.945,16.020,20.206,2.258,43.181,-0.464,2.835,11.312,39.456,8.665,11.194,12.865,4.624,0.942
2019.07.22 14:03:10.676,3.448,59.648,6.930,27.773,-7.865,59.244,17.338,22.253,3.145,46.445,2.152,1.950,12.874,35.125,8.048,7.609,13.904,4.245,1.614
2019.07.22 14:03:10.680,5.128,59.577,6.652,28.682,-7.240,59.755,17.840,23.975,3.556,50.409,3.665,2.508,13.293,32.944,6.519,7.097,12.625,3.593,2.641
2019.07.22 14:03:10.684,5.645,58.849,3.791,29.009,-8.262,60.339,16.730,25.156,3.485,53.899,4.105,4.072,12.747,33.038,5.039,9.632,9.611,2.728,3.758
2019.07.22 14:03:10.688,5.109,57.728,-0.011,29.696,-10.320,61.860,14.089,25.937,3.374,56.239,4.357,5.908,12.409,34.490,4.760,13.456,6.306,1.859,4.806
2019.07.22 14:03:10.692,4.099,56.518,-3.068,30.971,-12.341,64.149,10.920,26.761,3.765,57.060,5.358,7.311,13.390,35.939,6.126,16.139,4.105,1.230,5.735
2019.07.22 14:03:10.696,3.144,55.189,-4.600,32.043,-13.244,65.778,8.603,28.067,4.862,55.989,7.288,7.871,15.795,36.295,8.492,16.043,3.504,0.993,6.480
2019.07.22 14:03:10.700,2.277,53.292,-4.997,31.543,-12.513,64.934,8.026,29.915,6.354,52.746,9.387,7.586,18.613,35.197,10.555,13.272,3.848,1.127,6.855
2019.07.22 14:03:10.704,1.032,50.307,-5.309,28.429,-10.515,60.814,8.963,31.833,7.650,47.689,10.523,6.818,20.516,33.078,11.238,9.572,3.851,1.431,6.649
2019.07.22 14:03:10.708,-1.091,46.192,-6.389,22.764,-8.282,54.456,10.170,32.981,8.359,42.177,10.058,6.089,20.863,30.859,10.374,7.278,2.513,1.605,5.841
2019.07.22 14:03:10.712,-4.008,41.668,-8.320,15.831,-6.873,48.298,10.189,32.548,8.605,38.151,8.358,5.805,20.125,29.449,8.710,7.939,-0.203,1.403,4.759
2019.07.22 14:03:10.716,-6.798,37.929,-10.473,9.503,-6.768,44.694,8.361,30.144,8.917,36.980,6.553,5.986,19.410,29.257,7.298,11.388,-3.373,0.764,3.961
2019.07.22 14:03:10.720,-8.120,35.896,-12.060,5.273,-7.707,44.415,5.348,25.969,9.730,38.414,5.759,6.203,19.534,29.943,6.765,15.769,-5.760,-0.137,3.895
2019.07.22 14:03:10.724,-7.112,35.559,-12.692,3.537,-9.051,46.227,2.771,20.692,10.915,40.583,6.344,5.797,20.384,30.576,6.973,18.535,-6.625,-0.977,4.551
2019.07.22 14:03:10.728,-4.169,35.910,-12.551,3.557,-10.322,47.820,2.161,15.156,11.730,41.254,7.743,4.310,21.060,30.156,7.238,17.905,-6.123,-1.451,5.414
2019.07.22 14:03:10.732,-0.954,35.574,-12.097,4.017,-11.469,47.377,3.944,10.082,11.310,39.463,8.920,1.871,20.633,28.247,6.856,13.959,-5.063,-1.415,5.773
2019.07.22 14:03:10.736,0.506,33.686,-11.631,3.803,-12.663,44.647,7.141,5.913,9.356,36.245,9.069,-0.764,18.875,25.322,5.524,8.712,-4.255,-0.920,5.192
2019.07.22 14:03:10.740,-0.885,30.375,-11.061,2.493,-13.848,40.812,9.989,2.838,6.512,33.800,8.062,-2.619,16.399,22.550,3.412,4.989,-3.996,-0.130,3.776
2019.07.22 14:03:10.744,-4.502,26.526,-10.039,0.383,-14.522,37.394,11.055,0.906,4.093,33.708,6.370,-3.116,14.158,21.086,0.945,4.721,-4.018,0.800,2.048
2019.07.22 14:03:10.748,-8.354,23.046,-8.311,-1.868,-13.999,35.122,10.087,0.155,3.296,35.609,4.616,-2.490,12.750,21.313,-1.463,7.695,-3.882,1.770,0.550
2019.07.22 14:03:10.752,-10.409,20.251,-5.965,-3.648,-11.994,33.618,8.082,0.644,4.440,37.444,3.162,-1.669,12.094,22.558,-3.536,11.636,-3.419,2.701,-0.522
2019.07.22 14:03:10.756,-9.993,17.854,-3.391,-4.611,-9.035,32.013,6.607,2.389,6.761,37.100,2.021,-1.662,11.688,23.514,-5.104,13.648,-2.824,3.466,-1.363
2019.07.22 14:03:10.760,-8.208,15.507,-1.008,-4.658,-6.285,29.874,6.884,5.245,8.929,34.147,1.095,-2.877,11.177,23.094,-6.044,12.092,-2.351,3.914,-2.286
2019.07.22 14:03:10.764,-7.027,13.381,1.013,-3.777,-4.829,27.636,9.205,8.820,9.936,30.228,0.469,-4.853,10.734,21.145,-6.265,7.610,-1.904,3.983,-3.379
2019.07.22 14:03:10.768,-7.673,12.245,2.813,-1.945,-4.924,26.216,12.950,12.507,9.718,27.798,0.471,-6.618,10.950,18.499,-5.762,2.545,-0.932,3.833,-4.388
2019.07.22 14:03:10.772,-9.520,12.911,4.647,0.861,-5.800,26.198,17.022,15.658,9.098,28.192,1.454,-7.395,12.326,16.347,-4.629,-0.803,1.231,3.830,-4.903
