Time,Fp1-CPz,Fp2-CPz,F3-CPz,F4-CPz,F7-CPz,F8-CPz,C3-CPz,C4-CPz,T7-CPz,T8-CPz,P3-CPz,P4-CPz,P7-CPz,P8-CPz,O1-CPz,O2-CPz,Fz-CPz,Cz-CPz,Pz-CPz
2019.07.22 14:07:34.336,57.625,51.345,27.428,18.304,31.498,-4.240,-3.601,9.440,3.775,-17.176,-1.939,-9.520,-2.305,-17.854,-2.586,-9.794,26.079,10.363,-3.905
2019.07.22 14:07:34.340,57.919,50.747,25.010,14.708,30.663,-5.883,-5.007,8.207,4.670,-18.988,-2.734,-12.563,-3.926,-20.493,-5.585,-19.609,23.377,8.813,-5.049
2019.07.22 14:07:34.344,61.250,52.325,23.144,11.329,29.155,-5.721,-6.002,5.695,4.518,-20.013,-2.776,-14.719,-5.378,-22.647,-5.957,-23.660,20.907,7.187,-5.175
2019.07.22 14:07:34.348,65.207,54.688,22.654,9.096,27.776,-3.954,-6.520,2.566,3.950,-19.903,-2.004,-15.309,-5.785,-23.294,-4.404,-19.921,19.578,5.995,-3.964
2019.07.22 14:07:34.352,66.639,56.240,23.251,8.127,27.059,-1.417,-6.525,-0.300,3.658,-18.821,-0.903,-14.528,-5.417,-21.973,-3.298,-10.661,19.348,5.361,-2.006
2019.07.22 14:07:34.356,63.907,56.013,23.719,7.800,26.723,0.783,-6.105,-2.373,3.840,-17.546,-0.194,-13.352,-5.378,-19.335,-4.572,-0.909,19.394,5.099,-0.400
2019.07.22 14:07:34.360,58.045,54.025,22.839,7.352,25.872,1.758,-5.514,-3.735,4.051,-17.118,-0.389,-12.960,-6.589,-17.021,-8.054,4.521,18.879,5.053,0.007
2019.07.22 14:07:34.364,51.965,51.058,20.306,6.506,23.824,1.189,-5.067,-4.818,3.603,-18.180,-1.521,-14.047,-8.931,-16.771,-11.605,3.492,17.664,5.330,-0.857
2019.07.22 14:07:34.368,48.376,48.127,16.944,5.619,20.859,-0.616,-4.936,-5.840,2.237,-20.450,-3.227,-16.420,-11.280,-19.204,-12.879,-2.751,16.369,6.168,-2.397
2019.07.22 14:07:34.372,48.028,45.992,14.098,5.292,18.184,-2.968,-5.035,-6.447,0.459,-22.763,-5.092,-19.103,-12.402,-23.174,-11.190,-10.606,15.794,7.585,-3.923
2019.07.22 14:07:34.376,49.557,44.950,12.729,5.787,17.046,-5.181,-5.107,-5.919,-0.804,-23.735,-6.973,-20.832,-11.980,-26.284,-7.978,-15.988,16.217,9.176,-5.164
2019.07.22 14:07:34.380,50.832,44.842,12.866,6.724,17.680,-6.890,-4.987,-3.814,-1.020,-22.663,-9.054,-20.676,-10.910,-26.382,-5.576,-16.099,17.164,10.297,-6.295
2019.07.22 14:07:34.384,50.606,45.171,13.756,7.293,18.953,-8.174,-4.797,-0.497,-0.673,-20.043,-11.591,-18.462,-10.636,-23.066,-5.404,-10.544,17.781,10.515,-7.544
2019.07.22 14:07:34.388,49.156,45.235,14.455,6.761,19.068,-9.441,-4.873,2.918,-1.089,-17.334,-14.576,-14.850,-12.037,-18.120,-7.111,-1.608,17.429,9.929,-8.812
2019.07.22 14:07:34.392,47.583,44.347,14.352,4.919,16.838,-11.151,-5.455,5.247,-3.488,-16.095,-17.584,-11.037,-14.778,-14.481,-9.286,6.496,16.020,9.062,-9.689
2019.07.22 14:07:34.396,46.589,42.141,13.307,2.175,12.553,-13.525,-6.400,6.027,-7.952,-17.072,-19.964,-8.216,-17.598,-14.403,-10.969,9.375,13.876,8.427,-9.829
2019.07.22 14:07:34.400,45.863,38.848,11.474,-0.699,7.784,-16.364,-7.195,5.776,-13.165,-19.813,-21.228,-7.044,-19.285,-18.051,-12.582,4.714,11.374,8.120,-9.300
2019.07.22 14:07:34.404,44.526,35.307,9.093,-2.936,4.279,-19.114,-7.306,5.507,-17.209,-23.051,-21.359,-7.371,-19.553,-23.480,-15.442,-6.107,8.727,7.793,-8.547
2019.07.22 14:07:34.408,42.105,32.567,6.464,-4.056,2.791,-21.159,-6.598,5.883,-18.871,-25.502,-20.794,-8.376,-19.146,-27.959,-20.308,-18.261,6.087,7.010,-7.979
2019.07.22 14:07:34.412,39.079,31.283,4.000,-3.970,2.730,-22.178,-5.470,6.701,-18.464,-26.547,-20.109,-9.071,-19.146,-29.661,-26.250,-25.896,3.732,5.633,-7.592
2019.07.22 14:07:34.416,36.527,31.292,2.165,-2.947,2.823,-22.337,-4.570,7.130,-17.501,-26.354,-19.643,-8.879,-20.075,-28.586,-30.899,-25.519,2.049,3.922,-6.983
2019.07.22 14:07:34.420,35.257,31.742,1.207,-1.479,2.216,-22.140,-4.299,6.494,-17.460,-25.472,-19.336,-7.947,-21.483,-26.199,-31.944,-18.193,1.254,2.277,-5.768
2019.07.22 14:07:34.424,35.254,31.722,0.922,-0.081,1.123,-22.022,-4.515,4.949,-18.613,-24.309,-18.880,-6.980,-22.296,-24.245,-28.769,-8.914,1.099,0.909,-4.001
2019.07.22 14:07:34.428,35.887,30.920,0.714,0.939,0.542,-21.986,-4.662,3.460,-19.836,-22.908,-18.043,-6.729,-21.604,-23.661,-22.964,-3.416,0.936,-0.254,-2.217
2019.07.22 14:07:34.432,36.576,29.790,0.007,1.596,1.321,-21.606,-4.217,3.088,-19.559,-21.166,-16.886,-7.485,-19.273,-24.322,-17.364,-4.526,0.150,-1.341,-1.023
2019.07.22 14:07:34.436,37.181,29.033,-1.282,2.125,3.343,-20.459,-3.092,4.127,-17.102,-19.249,-15.726,-8.951,-16.003,-25.571,-14.355,-10.611,-1.347,-2.267,-0.635
2019.07.22 14:07:34.440,37.757,28.841,-2.634,2.674,5.483,-18.679,-1.693,5.793,-13.345,-17.790,-14.917,-10.548,-12.882,-26.942,-14.632,-17.121,-3.044,-2.708,-0.776
2019.07.22 14:07:34.444,37.977,28.545,-3.348,2.997,6.353,-17.149,-0.624,6.716,-10.215,-17.650,-14.634,-11.877,-10.840,-28.455,-17.160,-19.973,-4.274,-2.390,-1.025
2019.07.22 14:07:34.448,36.976,27.063,-3.177,2.453,5.257,-17.046,-0.327,5.857,-9.390,-19.364,-14.839,-12.957,-10.325,-30.321,-20.129,-18.191,-4.843,-1.425,-1.267
2019.07.22 14:07:34.452,33.953,23.857,-2.645,0.413,2.635,-18.972,-0.926,3.209,-11.205,-22.664,-15.399,-14.035,-11.293,-32.426,-22.069,-13.951,-5.275,-0.348,-1.792
2019.07.22 14:07:34.456,29.094,19.615,-2.715,-3.141,-0.301,-22.287,-2.324,-0.229,-14.526,-26.427,-16.199,-15.181,-13.331,-34.126,-22.397,-10.315,-6.409,0.231,-2.923
2019.07.22 14:07:34.460,23.919,16.046,-4.006,-7.294,-2.400,-25.216,-4.379,-3.077,-17.619,-29.138,-17.141,-16.043,-15.774,-34.529,-21.249,-8.722,-8.631,0.104,-4.531
2019.07.22 14:07:34.464,20.567,14.834,-6.180,-10.486,-3.254,-25.786,-6.927,-4.348,-19.281,-29.589,-18.037,-16.026,-17.823,-33.061,-19.028,-8.286,-11.368,-0.340,-5.943
2019.07.22 14:07:34.468,20.410,16.488,-8.023,-11.337,-3.258,-23.021,-9.662,-3.839,-19.450,-27.443,-18.595,-14.772,-18.774,-29.868,-16.143,-7.243,-13.304,-0.401,-6.396
2019.07.22 14:07:34.472,23.083,19.986,-8.240,-9.480,-3.088,-17.597,-12.065,-2.029,-18.948,-23.368,-18.558,-12.536,-18.355,-25.777,-13.076,-5.009,-13.206,0.402,-5.698
2019.07.22 14:07:34.476,26.729,23.458,-6.374,-5.842,-3.093,-11.492,-13.554,0.310,-18.725,-18.730,-17.940,-10.112,-16.974,-21.899,-10.512,-2.880,-10.750,1.961,-4.489
2019.07.22 14:07:34.480,29.293,25.397,-3.180,-2.136,-3.084,-6.887,-13.813,2.446,-19.226,-15.048,-17.112,-8.340,-15.605,-19.160,-9.232,-2.743,-6.747,3.674,-3.817
2019.07.22 14:07:34.484,29.824,25.461,-0.167,0.106,-2.687,-5.056,-13.056,3.810,-20.284,-13.470,-16.594,-7.578,-15.265,-18.036,-9.734,-5.087,-2.638,4.897,-4.318
2019.07.22 14:07:34.488,28.782,24.310,1.330,0.315,-1.924,-5.932,-11.946,4.029,-21.458,-14.437,-16.644,-7.574,-16.363,-18.548,-11.868,-8.253,0.305,5.356,-5.674
2019.07.22 14:07:34.492,27.210,22.740,0.860,-1.000,-1.508,-8.493,-11.229,2.999,-22.440,-17.598,-16.975,-7.821,-18.407,-20.402,-14.831,-9.775,1.503,5.211,-6.816
2019.07.22 14:07:34.496,25.614,20.933,-1.104,-2.790,-2.529,-11.529,-11.327,1.020,-23.196,-21.961,-16.886,-8.060,-20.336,-23.128,-17.572,-8.685,1.018,4.769,-6.730
2019.07.22 14:07:34.500,23.602,18.467,-3.704,-4.200,-5.682,-14.191,-12.225,-1.184,-23.854,-26.226,-15.795,-8.483,-21.303,-26.172,-19.360,-6.635,-0.824,4.161,-5.212
2019.07.22 14:07:34.504,20.556,15.032,-6.274,-4.989,-10.561,-16.057,-13.691,-2.719,-24.500,-29.237,-13.773,-9.442,-21.332,-28.981,-20.131,-6.640,-3.715,3.285,-2.981
2019.07.22 14:07:34.508,16.667,11.113,-8.499,-5.423,-15.564,-16.914,-15.587,-2.958,-25.096,-30.411,-11.647,-10.934,-21.323,-31.108,-20.391,-10.324,-7.284,2.041,-1.095
2019.07.22 14:07:34.512,13.247,7.942,-10.148,-5.847,-18.584,-16.632,-17.929,-1.910,-25.497,-29.951,-10.499,-12.361,-22.342,-32.315,-20.791,-16.058,-10.856,0.588,-0.167
2019.07.22 14:07:34.516,11.920,6.654,-10.786,-6.333,-18.109,-15.304,-20.657,-0.218,-25.483,-28.711,-10.882,-12.849,-24.690,-32.612,-21.668,-19.802,-13.457,-0.659,-0.031
2019.07.22 14:07:34.520,13.326,7.360,-9.885,-6.653,-14.081,-13.440,-23.354,1.230,-24.771,-27.718,-12.351,-11.930,-27.459,-32.234,-22.827,-18.250,-14.237,-1.325,-0.057
2019.07.22 14:07:34.524,16.471,8.946,-7.322,-6.508,-7.956,-11.864,-25.283,1.827,-23.091,-27.613,-13.697,-10.028,-28.960,-31.578,-23.665,-11.816,-13.067,-1.398,0.215
2019.07.22 14:07:34.528,19.363,9.886,-3.811,-5.774,-1.920,-11.249,-25.823,1.531,-20.376,-28.318,-13.756,-8.302,-27.792,-31.132,-23.522,-4.876,-10.785,-1.260,0.716
2019.07.22 14:07:34.532,20.455,9.425,-0.741,-4.565,2.266,-11.604,-24.992,0.746,-16.994,-29.156,-12.225,-7.900,-23.816,-31.381,-22.050,-2.769,-8.772,-1.375,1.014
2019.07.22 14:07:34.536,19.730,8.191,0.640,-3.125,4.063,-12.201,-23.584,-0.055,-13.775,-29.330,-9.869,-9.156,-18.361,-32.638,-19.426,-7.689,-8.057,-1.877,0.799
2019.07.22 14:07:34.540,18.525,7.691,0.148,-1.677,4.150,-12.090,-22.721,-0.665,-11.686,-28.456,-7.967,-11.316,-13.500,-34.825,-16.316,-16.651,-8.598,-2.437,0.194
2019.07.22 14:07:34.544,18.283,9.076,-1.063,-0.377,3.690,-10.859,-23.103,-1.182,-11.278,-26.793,-7.429,-13.038,-10.898,-37.356,-13.622,-23.288,-9.293,-2.520,-0.395
2019.07.22 14:07:34.548,19.294,12.159,-1.216,0.639,3.439,-9.017,-24.538,-1.812,-12.303,-25.035,-8.228,-13.287,-10.971,-39.298,-12.115,-22.337,-8.779,-1.838,-0.704
2019.07.22 14:07:34.552,20.472,15.455,0.780,1.206,3.302,-7.675,-26.151,-2.656,-13.855,-23.874,-9.549,-12.023,-12.876,-39.838,-12.139,-13.588,-6.461,-0.613,-0.890
2019.07.22 14:07:34.556,20.276,17.194,4.384,1.140,2.603,-7.737,-27.115,-3.677,-15.012,-23.663,-10.482,-10.205,-15.247,-38.843,-13.539,-2.385,-3.028,0.570,-1.385
2019.07.22 14:07:34.560,17.963,16.487,7.599,0.293,0.781,-9.260,-27.305,-4.852,-15.523,-24.407,-10.696,-9.177,-17.108,-37.120,-15.816,3.776,-0.060,1.199,-2.477
2019.07.22 14:07:34.564,14.110,13.776,8.269,-1.385,-2.056,-11.498,-27.330,-6.292,-16.001,-26.006,-10.588,-9.864,-18.355,-36.098,-18.427,0.188,0.992,1.194,-4.029
2019.07.22 14:07:34.568,10.084,10.311,5.630,-3.815,-5.113,-13.553,-27.898,-8.171,-17.405,-28.441,-10.860,-12.288,-19.563,-37.022,-20.991,-11.953,-0.237,0.923,-5.595
2019.07.22 14:07:34.572,7.016,7.224,1.001,-6.741,-7.416,-15.055,-29.051,-10.469,-20.185,-31.687,-11.905,-15.624,-21.356,-40.134,-23.315,-26.306,-2.786,0.898,-6.828
2019.07.22 14:07:34.576,5.222,4.972,-2.932,-9.662,-8.396,-16.281,-29.928,-12.750,-23.750,-35.387,-13.508,-18.661,-23.848,-44.396,-25.260,-35.371,-4.961,1.410,-7.762
2019.07.22 14:07:34.580,4.448,3.526,-3.785,-11.832,-8.119,-17.624,-29.321,-14.212,-26.708,-38.643,-15.039,-20.378,-26.524,-48.004,-26.630,-34.986,-5.343,2.400,-8.693
2019.07.22 14:07:34.584,4.544,2.914,-0.961,-12.443,-7.024,-18.949,-26.599,-14.046,-27.741,-40.233,-15.918,-20.348,-28.586,-49.410,-27.213,-26.511,-3.553,3.592,-9.780
2019.07.22 14:07:34.588,5.776,3.471,4.047,-11.012,-5.483,-19.475,-22.278,-11.896,-26.476,-39.244,-15.950,-18.865,-29.449,-48.205,-26.957,-15.544,-0.340,4.720,-10.771
2019.07.22 14:07:34.592,8.432,5.468,8.726,-7.770,-3.581,-18.352,-17.777,-8.129,-23.732,-35.727,-15.314,-16.765,-29.050,-45.255,-26.092,-8.275,2.957,5.622,-11.160
2019.07.22 14:07:34.596,12.136,8.457,11.167,-3.756,-1.303,-15.483,-14.513,-3.708,-20.987,-30.835,-14.305,-15.019,-27.809,-42.026,-25.056,-7.878,5.183,6.177,-10.672
2019.07.22 14:07:34.600,15.628,11.074,11.127,-0.413,1.092,-11.842,-13.023,0.258,-19.487,-26.243,-13.140,-14.218,-26.353,-39.544,-24.232,-13.061,5.893,6.203,-9.616
2019.07.22 14:07:34.604,17.402,11.652,9.858,1.159,2.933,-8.936,-12.725,3.017,-19.614,-23.169,-11.970,-14.204,-25.208,-37.728,-23.719,-19.406,5.425,5.508,-8.738
2019.07.22 14:07:34.608,16.757,9.339,8.979,0.839,3.475,-7.778,-12.448,4.461,-20.859,-21.664,-11.014,-14.110,-24.637,-35.548,-23.322,-22.422,4.583,4.072,-8.636
2019.07.22 14:07:34.612,14.403,4.846,9.347,-0.431,2.521,-8.162,-11.259,5.062,-22.267,-20.695,-10.565,-12.883,-24.608,-31.899,-22.762,-20.336,4.194,2.189,-9.229
2019.07.22 14:07:34.616,12.075,0.174,10.734,-1.217,0.813,-8.851,-8.975,5.526,-22.924,-18.981,-10.762,-10.040,-24.830,-26.542,-21.899,-14.917,4.801,0.404,-9.758
2019.07.22 14:07:34.620,11.430,-2.569,12.458,-0.459,-0.192,-8.516,-6.042,6.374,-22.216,-15.967,-11.306,-6.152,-24.810,-20.447,-20.741,-9.907,6.576,-0.781,-9.356
2019.07.22 14:07:34.624,13.081,-2.442,14.269,1.941,0.863,-6.728,-3.011,7.670,-19.848,-12.222,-11.449,-2.623,-23.962,-15.269,-19.261,-8.179,9.393,-1.189,-7.740
2019.07.22 14:07:34.628,16.456,-0.127,16.651,5.175,4.343,-4.221,-0.098,9.003,-15.874,-8.982,-10.386,-0.830,-21.836,-12.308,-17.274,-9.582,12.946,-1.043,-5.434
2019.07.22 14:07:34.632,20.428,2.712,20.241,8.119,9.288,-2.282,2.834,9.715,-10.812,-7.218,-7.845,-1.181,-18.407,-11.695,-14.595,-11.062,16.803,-0.758,-3.374
2019.07.22 14:07:34.636,24.052,4.642,24.869,10.007,13.881,-1.785,5.936,9.268,-5.703,-6.954,-4.427,-2.809,-14.257,-12.366,-11.454,-9.118,20.428,-0.628,-2.219
2019.07.22 14:07:34.640,26.785,5.315,29.141,10.732,16.446,-2.616,9.058,7.546,-1.857,-7.362,-1.357,-4.198,-10.458,-12.832,-8.761,-2.930,23.234,-0.673,-1.970
2019.07.22 14:07:34.644,28.198,5.430,31.086,10.675,16.321,-3.893,11.740,4.951,-0.271,-7.510,0.227,-4.326,-8.129,-12.201,-7.815,4.283,24.733,-0.726,-2.182
2019.07.22 14:07:34.648,27.726,5.936,29.528,10.307,14.057,-4.703,13.531,2.229,-1.036,-7.137,-0.007,-3.447,-7.873,-10.695,-9.475,7.015,24.761,-0.656,-2.499
2019.07.22 14:07:34.652,24.914,7.200,25.145,9.927,10.902,-4.737,14.329,0.122,-3.220,-6.821,-1.409,-2.888,-9.438,-9.300,-13.334,1.467,23.656,-0.493,-3.017
2019.07.22 14:07:34.656,20.037,8.727,20.306,9.665,7.961,-4.382,14.461,-0.952,-5.405,-7.429,-2.819,-3.957,-11.853,-8.842,-17.620,-11.057,22.210,-0.340,-4.110
2019.07.22 14:07:34.660,14.410,9.571,17.621,9.600,5.622,-4.299,14.434,-1.013,-6.577,-9.328,-3.356,-6.827,-13.967,-9.232,-20.135,-24.149,21.350,-0.187,-5.917
2019.07.22 14:07:34.664,9.853,8.993,18.173,9.767,3.554,-4.940,14.583,-0.387,-6.720,-12.024,-2.947,-10.284,-15.071,-9.487,-19.708,-30.221,21.638,0.167,-8.004
2019.07.22 14:07:34.668,7.502,6.877,20.690,9.999,1.161,-6.372,14.873,0.561,-6.696,-14.513,-2.241,-12.577,-15.181,-8.552,-17.124,-25.868,22.881,0.962,-9.547
2019.07.22 14:07:34.672,6.907,3.677,22.312,9.822,-1.910,-8.443,14.986,1.626,-7.484,-16.030,-2.036,-12.718,-14.844,-6.254,-14.736,-14.701,24.112,2.198,-9.923
2019.07.22 14:07:34.676,6.239,0.077,20.488,8.608,-5.552,-11.004,14.584,2.764,-9.399,-16.554,-2.676,-11.192,-14.606,-3.573,-14.854,-5.215,24.036,3.494,-9.169
2019.07.22 14:07:34.680,3.641,-3.311,14.670,6.017,-9.326,-13.926,13.533,3.959,-11.859,-16.637,-3.848,-9.497,-14.578,-1.910,-18.010,-4.835,21.744,4.228,-7.909
2019.07.22 14:07:34.684,-1.256,-6.040,6.669,2.397,-12.724,-16.903,11.978,5.119,-13.840,-16.739,-4.885,-8.900,-14.366,-1.838,-22.357,-14.367,17.286,3.913,-6.796
2019.07.22 14:07:34.688,-6.824,-7.782,-0.543,-1.205,-15.299,-19.324,10.256,6.112,-14.587,-16.642,-5.261,-9.398,-13.417,-2.343,-24.735,-27.074,11.766,2.526,-5.973
2019.07.22 14:07:34.692,-10.398,-8.312,-4.686,-3.531,-16.620,-20.434,8.767,6.928,-13.989,-15.485,-4.920,-9.755,-11.468,-1.255,-22.742,-33.319,6.869,0.558,-5.056
2019.07.22 14:07:34.696,-10.002,-7.571,-5.403,-3.806,-16.187,-19.710,7.840,7.788,-12.388,-12.402,-4.234,-8.548,-8.768,3.296,-16.365,-27.505,4.080,-1.263,-3.633
2019.07.22 14:07:34.700,-5.570,-5.714,-4.114,-2.142,-13.565,-17.172,7.614,9.056,-10.084,-7.255,-3.705,-5.371,-5.940,11.418,-8.043,-12.141,4.022,-2.370,-1.825
2019.07.22 14:07:34.704,1.159,-3.039,-2.786,0.623,-8.740,-13.343,7.948,10.981,-7.082,-0.852,-3.668,-1.210,-3.606,21.136,-1.139,4.036,6.247,-2.618,-0.350
2019.07.22 14:07:34.708,7.854,0.154,-2.596,3.517,-2.477,-8.886,8.428,13.453,-3.311,5.512,-4.181,2.303,-2.085,29.525,2.102,12.441,9.558,-2.267,0.011
2019.07.22 14:07:34.712,12.878,3.644,-3.437,5.976,3.685,-4.232,8.553,15.981,0.921,10.822,-5.083,4.103,-1.341,34.553,1.694,10.627,12.610,-1.758,-0.884
2019.07.22 14:07:34.716,15.763,7.212,-4.403,7.969,7.973,0.502,8.068,17.937,4.771,14.805,-6.089,4.375,-1.140,36.274,-0.506,3.325,14.467,-1.465,-2.307
2019.07.22 14:07:34.720,16.780,10.494,-4.719,9.669,9.255,5.269,7.243,18.892,7.269,17.775,-6.840,4.183,-1.238,36.507,-2.347,-2.042,14.843,-1.565,-3.130
2019.07.22 14:07:34.724,16.272,12.977,-4.313,11.037,7.725,9.781,6.834,18.795,8.036,20.092,-6.972,4.425,-1.447,37.257,-2.851,-1.604,14.005,-2.041,-2.646
2019.07.22 14:07:34.728,14.443,14.227,-3.698,11.710,4.884,13.464,7.644,17.885,7.667,21.752,-6.252,5.049,-1.600,39.149,-2.621,2.080,12.455,-2.761,-1.065
2019.07.22 14:07:34.732,11.669,14.217,-3.448,11.283,2.724,15.747,9.910,16.432,7.371,22.454,-4.774,5.185,-1.551,41.079,-3.041,2.733,10.621,-3.555,0.709
2019.07.22 14:07:34.736,8.765,13.438,-3.788,9.714,2.540,16.442,12.940,14.545,8.033,22.042,-3.053,4.060,-1.267,41.318,-4.987,-3.714,8.691,-4.274,1.815
2019.07.22 14:07:34.740,6.716,12.621,-4.636,7.457,4.125,15.888,15.364,12.200,9.450,20.827,-1.859,1.823,-0.958,39.124,-8.027,-15.037,6.642,-4.840,2.057
2019.07.22 14:07:34.744,5.961,12.224,-5.917,5.179,5.919,14.718,15.913,9.436,10.383,19.459,-1.814,-0.456,-1.035,35.486,-10.627,-23.972,4.386,-5.279,1.900
2019.07.22 14:07:34.748,5.925,12.077,-7.752,3.272,6.063,13.447,14.259,6.501,9.481,18.399,-2.988,-1.654,-1.853,32.378,-11.142,-23.882,1.924,-5.667,1.903
2019.07.22 14:07:34.752,5.394,11.501,-10.307,1.568,3.666,12.200,11.288,3.789,6.363,17.501,-4.812,-1.584,-3.392,31.135,-8.895,-14.196,-0.609,-6.031,2.121
2019.07.22 14:07:34.756,3.553,9.841,-13.482,-0.507,-0.587,10.771,8.578,1.591,2.016,16.083,-6.401,-1.222,-5.151,31.305,-4.694,-1.132,-3.050,-6.243,2.019
2019.07.22 14:07:34.760,0.816,6.998,-16.818,-3.457,-4.953,8.905,7.368,-0.129,-1.875,13.503,-7.119,-1.953,-6.448,30.956,-0.523,6.933,-5.367,-6.047,0.974
2019.07.22 14:07:34.764,-1.388,3.520,-19.789,-7.298,-7.931,6.529,7.718,-1.742,-4.168,9.741,-6.959,-4.428,-6.938,28.213,1.389,5.738,-7.743,-5.225,-1.085
2019.07.22 14:07:34.768,-1.842,0.190,-22.255,-11.502,-9.409,3.757,8.466,-3.700,-5.104,5.485,-6.494,-7.987,-6.960,22.765,-0.345,-1.967,-10.481,-3.818,-3.475
2019.07.22 14:07:34.772,-0.779,-2.543,-24.617,-15.326,-10.775,0.728,8.011,-6.218,-6.089,1.618,-6.403,-11.101,-7.360,16.136,-5.498,-9.113,-13.734,-2.209,-5.175
2019.07.22 14:07:34.776,0.012,-4.788,-27.467,-18.249,-13.849,-2.509,5.389,-9.104,-8.549,-1.443,-6.946,-12.469,-8.832,10.524,-12.135,-10.211,-17.280,-0.961,-5.510
2019.07.22 14:07:34.780,-1.516,-6.927,-30.971,-20.193,-19.364,-5.934,0.876,-11.846,-12.755,-3.981,-7.776,-11.863,-11.264,7.225,-17.292,-5.536,-20.520,-0.498,-4.558
2019.07.22 14:07:34.784,-5.906,-9.091,-34.536,-21.431,-26.124,-9.380,-4.266,-13.869,-17.493,-6.556,-8.222,-10.048,-13.606,5.942,-18.263,-0.259,-22.787,-0.849,-2.970
2019.07.22 14:07:34.788,-11.429,-10.909,-37.114,-22.296,-31.524,-12.484,-8.677,-14.790,-20.844,-9.295,-7.815,-7.944,-14.459,5.475,-13.922,0.539,-23.782,-1.665,-1.422
2019.07.22 14:07:34.792,-15.049,-11.773,-37.926,-22.947,-33.138,-14.845,-11.732,-14.545,-21.455,-11.571,-6.654,-5.815,-13.004,5.076,-5.400,-3.406,-23.802,-2.490,-0.182
2019.07.22 14:07:34.796,-14.491,-11.423,-37.030,-23.332,-30.287,-16.311,-13.721,-13.401,-19.353,-12.425,-5.316,-3.210,-9.571,5.160,4.377,-7.145,-23.543,-3.066,0.887
2019.07.22 14:07:34.800,-9.851,-10.312,-35.215,-23.307,-24.486,-17.125,-15.293,-11.903,-15.759,-11.450,-4.395,0.281,-5.424,6.688,12.157,-4.835,-23.566,-3.436,1.964
2019.07.22 14:07:34.804,-3.521,-9.398,-33.286,-22.792,-18.451,-17.786,-16.665,-10.758,-12.136,-9.390,-4.010,4.193,-1.896,9.779,16.040,4.873,-23.827,-3.780,2.971
2019.07.22 14:07:34.808,1.506,-9.499,-31.370,-21.836,-14.399,-18.717,-17.279,-10.635,-9.255,-7.869,-3.679,7.071,0.447,12.867,16.318,16.943,-23.655,-4.156,3.612
2019.07.22 14:07:34.812,3.619,-10.725,-28.854,-20.615,-12.818,-19.999,-16.215,-11.853,-6.978,-8.347,-2.671,7.318,1.965,13.382,14.892,23.300,-22.271,-4.412,3.713
2019.07.22 14:07:34.816,3.386,-12.454,-25.090,-19.387,-12.533,-21.384,-13.064,-14.126,-4.804,-11.070,-0.582,4.388,3.326,9.571,13.666,18.837,-19.487,-4.353,3.486
2019.07.22 14:07:34.820,2.678,-13.868,-20.252,-18.440,-11.878,-22.556,-8.562,-16.566,-2.628,-14.845,2.258,-0.626,4.665,2.043,13.042,5.367,-16.036,-4.017,3.431
2019.07.22 14:07:34.824,2.963,-14.587,-15.591,-18.029,-10.034,-23.390,-4.428,-18.077,-1.022,-17.886,4.886,-5.539,5.287,-6.324,11.682,-9.592,-13.237,-3.775,3.927
2019.07.22 14:07:34.828,4.157,-14.881,-12.757,-18.292,-7.557,-24.004,-2.437,-17.996,-0.815,-19.116,6.252,-8.391,4.211,-12.219,7.768,-18.169,-12.179,-4.116,4.871
2019.07.22 14:07:34.832,4.864,-15.316,-12.663,-19.201,-5.818,-24.579,-3.357,-16.568,-2.348,-18.947,5.876,-8.589,1.164,-14.139,0.852,-17.466,-13.037,-5.268,5.703
2019.07.22 14:07:34.836,3.624,-16.178,-14.790,-20.591,-5.914,-25.152,-6.486,-14.882,-5.060,-18.921,4.167,-7.052,-2.832,-13.324,-7.152,-10.902,-15.027,-6.973,5.825
2019.07.22 14:07:34.840,0.094,-17.200,-17.528,-22.286,-7.941,-25.578,-10.145,-14.232,-7.756,-20.464,2.187,-5.320,-5.867,-12.633,-12.764,-4.903,-17.049,-8.631,5.068
2019.07.22 14:07:34.844,-4.742,-17.825,-19.340,-24.224,-11.094,-25.673,-12.769,-15.279,-9.376,-23.687,1.004,-4.378,-6.343,-14.237,-13.124,-3.856,-18.523,-9.729,3.822
2019.07.22 14:07:34.848,-9.339,-17.750,-19.844,-26.454,-14.380,-25.393,-13.821,-17.613,-9.661,-27.162,1.048,-4.063,-4.113,-17.932,-8.072,-7.287,-19.761,-10.206,2.724
2019.07.22 14:07:34.852,-12.591,-17.268,-19.970,-29.006,-17.262,-24.859,-13.922,-20.027,-9.221,-28.841,1.906,-3.463,-0.653,-21.341,-0.536,-11.096,-21.599,-10.456,2.182
2019.07.22 14:07:34.856,-14.290,-17.097,-21.067,-31.723,-19.743,-24.238,-14.145,-21.336,-8.990,-27.470,2.670,-1.868,1.903,-21.804,5.184,-11.348,-24.592,-10.948,2.122
2019.07.22 14:07:34.860,-14.879,-17.840,-23.694,-34.222,-21.948,-23.625,-15.076,-21.141,-9.527,-23.467,2.618,0.529,2.192,-18.414,6.173,-7.303,-28.423,-11.783,2.152
2019.07.22 14:07:34.864,-14.904,-19.529,-27.040,-36.056,-23.708,-23.066,-16.342,-19.992,-10.682,-18.648,1.727,2.720,0.458,-12.617,2.781,-1.433,-31.995,-12.550,1.940
